,Ra,Rb,R3,V
2817,1.1,0.5,12.127599122570103,494.9861989001042
2818,1.1,0.6,12.168119505483844,496.7396933558025
2819,1.1,0.7,12.201595455983302,498.1883443649747
2820,1.1,0.8,12.228449145268037,499.3504211246161
2821,1.1,0.9,12.301412813983305,502.5078786647384
2822,1.1,1.0,12.386348961022975,506.1834377837006
2823,1.1,1.1,12.462292755891038,509.46985843597645
2824,1.1,1.2,12.530280337455018,512.4119788888498
2825,1.1,1.3,12.591107872229344,515.0442527547616
2826,1.1,1.4,12.645399740719846,517.3936997131051
2827,1.1,1.5,12.735286770057648,521.2835051949181
2828,1.1,1.6,12.843440586722178,525.963794576378
2829,1.1,1.7,12.936597917535128,529.995120327566
2830,1.1,1.8,13.017518125122706,533.4968921558541
2831,1.1,1.9,13.08806973181208,536.5499692068233
2832,1.1,2.0,13.149581453451976,539.2118508352776
2833,1.1,2.1,13.20303153878281,541.5248701491311
2834,1.1,2.2,13.249158026268809,543.5209653054803
2835,1.1,2.3,13.288526774422763,545.2246234807425
2836,1.1,2.4,13.321575335377101,546.6547794722494
2837,1.1,2.5,13.348642202881347,547.8260813872104
2838,1.1,2.6,13.369986760415095,548.7497538849367
2839,1.1,2.7,13.385803042245037,549.4341936780552
2840,1.1,2.8,13.396229187408167,549.8853786477722
2841,1.1,2.9,13.401353742071173,550.1071405745691
2842,1.2,-2.9,13.474029616862133,550.5404952532397
2843,1.2,-2.8,13.469093948274832,550.3269072542955
2844,1.2,-2.7,13.459055090752262,549.8924819171796
2845,1.2,-2.6,13.443834090942918,549.2338025845412
2846,1.2,-2.5,13.423308092966757,548.345552744319
2847,1.2,-2.4,13.397305175241303,547.2202925965897
2848,1.2,-2.3,13.365596671945994,545.8481267696976
2849,1.2,-2.2,13.327886123341802,544.2162261521847
2850,1.2,-2.1,13.283793489326818,542.3081447441931
2851,1.2,-2.0,13.232832418885152,540.1028360069547
2852,1.2,-1.9,13.174376908286103,537.5732100170263
2853,1.2,-1.8,13.107611015844903,534.6839574037274
2854,1.2,-1.7,13.031450145108128,531.3881429277786
2855,1.2,-1.6,12.944411721102387,527.6216090761197
2856,1.2,-1.5,12.844388962969376,523.2931862129088
2857,1.2,-1.4,12.728220734458706,518.266078126211
2858,1.2,-1.3,12.670380186980651,515.763064284184
2859,1.2,-1.2,12.611895395381424,513.2321711771216
2860,1.2,-1.1,12.546692213605205,510.41054389926774
2861,1.2,-1.0,12.474086866623512,507.268592510075
2862,1.2,-0.9,12.393203652092524,503.76842153338225
2863,1.2,-0.8,12.359554350776737,502.31226887507785
2864,1.2,-0.7,12.334677215954116,501.23572628469844
2865,1.2,-0.6,12.303747008762567,499.89724073930165
2866,1.2,-0.5,12.266436057828571,498.2826324632923
2867,1.2,-0.4,12.222316702785971,496.37339471939254
2868,1.2,-0.3,12.170832209658109,494.1454351898311
2869,1.2,-0.2,12.11125296333653,491.5671802330115
2870,1.2,-0.1,12.042608332085315,488.5966263621684
2871,1.2,0.1,12.042608332085315,488.5966263621684
2872,1.2,0.2,12.11125296333653,491.5671802330115
2873,1.2,0.3,12.170832209658109,494.1454351898311
2874,1.2,0.4,12.222316702785971,496.37339471939254
2875,1.2,0.5,12.266436057828571,498.2826324632923
2876,1.2,0.6,12.303747008762567,499.89724073930165
2877,1.2,0.7,12.334677215954116,501.23572628469844
2878,1.2,0.8,12.359554350776737,502.31226887507785
2879,1.2,0.9,12.393203652092524,503.76842153338225
2880,1.2,1.0,12.474086866623512,507.268592510075
2881,1.2,1.1,12.546692213605205,510.41054389926774
2882,1.2,1.2,12.611895395381424,513.2321711771216
2883,1.2,1.3,12.670380186980651,515.763064284184
2884,1.2,1.4,12.728220734458706,518.266078126211
2885,1.2,1.5,12.844388962969376,523.2931862129088
2886,1.2,1.6,12.944411721102387,527.6216090761197
2887,1.2,1.7,13.031450145108128,531.3881429277786
2888,1.2,1.8,13.107611015844903,534.6839574037274
2889,1.2,1.9,13.174376908286103,537.5732100170263
2890,1.2,2.0,13.232832418885152,540.1028360069547
2891,1.2,2.1,13.283793489326818,542.3081447441931
2892,1.2,2.2,13.327886123341802,544.2162261521847
2893,1.2,2.3,13.365596671945994,545.8481267696976
2894,1.2,2.4,13.397305175241303,547.2202925965897
2895,1.2,2.5,13.423308092966757,548.345552744319
2896,1.2,2.6,13.443834090942918,549.2338025845412
2897,1.2,2.7,13.459055090752262,549.8924819171796
2898,1.2,2.8,13.469093948274832,550.3269072542955
2899,1.2,2.9,13.474029616862133,550.5404952532397
2900,1.3,-2.9,13.53923528107909,550.6505811994233
2901,1.3,-2.8,13.53445759826618,550.4438299369448
2902,1.3,-2.7,13.52474240978184,550.0234111768453
2903,1.3,-2.6,13.510018219289147,549.3862309594583
2904,1.3,-2.5,13.490174005494616,548.5274849071202
2905,1.3,-2.4,13.465054874873779,547.440470098564
2906,1.3,-2.3,13.434455641234912,546.1163072285193
2907,1.3,-2.2,13.398111670806259,544.5435444345354
2908,1.3,-2.1,13.355685953893627,542.7075978309781
2909,1.3,-2.0,13.306750755858804,540.5899574664921
2910,1.3,-1.9,13.250761174065403,538.1670430172236
2911,1.3,-1.8,13.187016113232207,535.4085150194228
2912,1.3,-1.7,13.1145988124137,532.2747012113891
2913,1.3,-1.6,13.03228236755621,528.712508080646
2914,1.3,-1.5,12.938371438789673,524.6485708451031
2915,1.3,-1.4,12.830418016115562,519.9769533893726
2916,1.3,-1.3,12.742228574024622,516.1606099434879
2917,1.3,-1.2,12.685714488335215,513.7149979132118
2918,1.3,-1.1,12.62283744733335,510.99403293560545
2919,1.3,-1.0,12.55299757082016,507.97175556687387
2920,1.3,-0.9,12.494503088773055,505.4404431116857
2921,1.3,-0.8,12.47658053550689,504.66485572765043
2922,1.3,-0.7,12.453235658940102,503.65462066358475
2923,1.3,-0.6,12.4242655888157,502.40095883485844
2924,1.3,-0.5,12.38940420033764,500.89235385586915
2925,1.3,-0.4,12.348308432101124,499.1139599569566
2926,1.3,-0.3,12.300538640505955,497.04675183381744
2927,1.3,-0.2,12.24552999283246,494.66628670059606
2928,1.3,-0.1,12.182549802724882,491.94085800937273
2929,1.3,0.1,12.182549802724882,491.94085800937273
2930,1.3,0.2,12.24552999283246,494.66628670059606
2931,1.3,0.3,12.300538640505955,497.04675183381744
2932,1.3,0.4,12.348308432101124,499.1139599569566
2933,1.3,0.5,12.38940420033764,500.89235385586915
2934,1.3,0.6,12.4242655888157,502.40095883485844
2935,1.3,0.7,12.453235658940105,503.654620663585
2936,1.3,0.8,12.47658053550689,504.66485572765043
2937,1.3,0.9,12.494503088773055,505.4404431116857
2938,1.3,1.0,12.55299757082016,507.97175556687387
2939,1.3,1.1,12.62283744733335,510.99403293560545
2940,1.3,1.2,12.685714488335215,513.7149979132118
2941,1.3,1.3,12.742228574024622,516.1606099434879
2942,1.3,1.4,12.830418016115559,519.9769533893725
2943,1.3,1.5,12.938371438789673,524.6485708451031
2944,1.3,1.6,13.03228236755621,528.712508080646
2945,1.3,1.7,13.1145988124137,532.2747012113891
2946,1.3,1.8,13.187016113232207,535.4085150194228
2947,1.3,1.9,13.250761174065403,538.1670430172236
2948,1.3,2.0,13.306750755858804,540.5899574664921
2949,1.3,2.1,13.355685953893627,542.7075978309781
2950,1.3,2.2,13.398111670806259,544.5435444345354
2951,1.3,2.3,13.434455641234912,546.1163072285193
2952,1.3,2.4,13.465054874873779,547.440470098564
2953,1.3,2.5,13.490174005494616,548.5274849071202
2954,1.3,2.6,13.510018219289147,549.3862309594583
2955,1.3,2.7,13.52474240978184,550.0234111768453
2956,1.3,2.8,13.53445759826618,550.4438299369448
2957,1.3,2.9,13.53923528107909,550.6505811994233
2958,1.4,-2.9,13.59766657712846,550.4675105619681
2959,1.4,-2.8,13.593022104538068,550.2665238893043
2960,1.4,-2.7,13.583579648099882,549.8579074394603
2961,1.4,-2.6,13.569273613154415,549.238822644203
2962,1.4,-2.5,13.550002315323443,548.4048691750894
2963,1.4,-2.4,13.525624235080024,547.3499228623065
2964,1.4,-2.3,13.495952517362849,546.0658976688903
2965,1.4,-2.2,13.460747186826428,544.5424088105037
2966,1.4,-2.1,13.419704257513885,542.7663014832762
2967,1.4,-2.0,13.372440455177639,540.7209897317001
2968,1.4,-1.9,13.318471511046521,538.3855171248578
2969,1.4,-1.8,13.25718067759987,535.7331942960576
2970,1.4,-1.7,13.187771753171884,532.7295661117054
2971,1.4,-1.6,13.1091963905318,529.3292659951644
2972,1.4,-1.5,13.020036270584718,525.4709170666899
2973,1.4,-1.4,12.918300415072885,521.0683609762036
2974,1.4,-1.3,12.807362801012363,516.2676044878546
2975,1.4,-1.2,12.752522501347133,513.8944245103473
2976,1.4,-1.1,12.691610099201618,511.2584780615488
2977,1.4,-1.0,12.624090042479573,508.336589456434
2978,1.4,-0.9,12.598964513491342,507.24929776249473
2979,1.4,-0.8,12.581964677331843,506.5136403893421
2980,1.4,-0.7,12.559845750760871,505.5564575514908
2981,1.4,-0.6,12.532436178735292,504.37032531078034
2982,1.4,-0.5,12.499512535199273,502.94557504312627
2983,1.4,-0.4,12.460789442447911,501.2698572052285
2984,1.4,-0.3,12.41590538768504,499.3275275549016
2985,1.4,-0.2,12.364402580034788,497.09877547573524
2986,1.4,-0.1,12.305697816192446,494.5583632061928
2987,1.4,0.1,12.305697816192446,494.5583632061928
2988,1.4,0.2,12.364402580034788,497.09877547573524
2989,1.4,0.3,12.41590538768504,499.3275275549016
2990,1.4,0.4,12.460789442447911,501.2698572052285
2991,1.4,0.5,12.499512535199273,502.94557504312627
2992,1.4,0.6,12.532436178735292,504.37032531078034
2993,1.4,0.7,12.559845750760871,505.5564575514908
2994,1.4,0.8,12.581964677331843,506.5136403893421
2995,1.4,0.9,12.598964513491342,507.24929776249473
2996,1.4,1.0,12.624090042479573,508.336589456434
2997,1.4,1.1,12.691610099201618,511.2584780615488
2998,1.4,1.2,12.752522501347133,513.8944245103473
2999,1.4,1.3,12.807362801012367,516.2676044878547
3000,1.4,1.4,12.918300415072885,521.0683609762036
3001,1.4,1.5,13.020036270584718,525.4709170666899
3002,1.4,1.6,13.1091963905318,529.3292659951644
3003,1.4,1.7,13.187771753171884,532.7295661117054
3004,1.4,1.8,13.25718067759987,535.7331942960576
3005,1.4,1.9,13.318471511046521,538.3855171248578
3006,1.4,2.0,13.372440455177639,540.7209897317001
3007,1.4,2.1,13.419704257513885,542.7663014832762
3008,1.4,2.2,13.460747186826428,544.5424088105037
3009,1.4,2.3,13.495952517362849,546.0658976688903
3010,1.4,2.4,13.525624235080024,547.3499228623065
3011,1.4,2.5,13.550002315323443,548.4048691750894
3012,1.4,2.6,13.569273613154415,549.238822644203
3013,1.4,2.7,13.583579648099882,549.8579074394603
3014,1.4,2.8,13.593022104538068,550.2665238893043
3015,1.4,2.9,13.59766657712846,550.4675105619681
3016,1.5,-2.9,13.649875236338609,550.0151591721414
3017,1.5,-2.8,13.645343650245326,549.8190575926719
3018,1.5,-2.7,13.636132191167345,549.4204374104165
3019,1.5,-2.6,13.622179998283741,548.8166649110718
3020,1.5,-2.5,13.603392857320447,548.0036630303223
3021,1.5,-2.4,13.579639909435553,546.9757689328919
3022,1.5,-2.3,13.550748840458954,545.7255258298712
3023,1.5,-2.2,13.516499113754406,544.2433901350172
3024,1.5,-2.1,13.476612576301456,542.5173249487715
3025,1.5,-2.0,13.430740404997419,540.5322351675691
3026,1.5,-1.9,13.378444773447274,538.2691741255342
3027,1.5,-1.8,13.31917263013582,535.7042088611328
3028,1.5,-1.7,13.252217235010566,532.8067556366368
3029,1.5,-1.6,13.176659869217652,529.5370574630758
3030,1.5,-1.5,13.09127777582567,525.8422002921188
3031,1.5,-1.4,12.994390955005542,521.6494831724413
3032,1.5,-1.3,12.88358937414242,516.8546134363951
3033,1.5,-1.2,12.812941157822316,513.7973556635355
3034,1.5,-1.1,12.75370130106332,511.2337875796801
3035,1.5,-1.0,12.70516086105608,509.13323012416333
3036,1.5,-0.9,12.693681548215611,508.6364699759723
3037,1.5,-0.8,12.677439590234606,507.93360931125426
3038,1.5,-0.7,12.656324685314246,507.0198748880316
3039,1.5,-0.6,12.630188273498227,505.8888378662739
3040,1.5,-0.5,12.598837957452407,504.53217237059584
3041,1.5,-0.4,12.562029730962237,502.9393191833
3042,1.5,-0.3,12.519457214896146,501.09701993736405
3043,1.5,-0.2,12.470736661379512,498.9886681813641
3044,1.5,-0.1,12.415385764442696,496.5933924234017
3045,1.5,0.1,12.415385764442696,496.5933924234017
3046,1.5,0.2,12.470736661379512,498.9886681813641
3047,1.5,0.3,12.519457214896146,501.09701993736405
3048,1.5,0.4,12.562029730962237,502.9393191833
3049,1.5,0.5,12.598837957452407,504.53217237059584
3050,1.5,0.6,12.630188273498227,505.8888378662739
3051,1.5,0.7,12.656324685314246,507.0198748880316
3052,1.5,0.8,12.677439590234606,507.93360931125426
3053,1.5,0.9,12.693681548215611,508.6364699759723
3054,1.5,1.0,12.70516086105608,509.13323012416333
3055,1.5,1.1,12.75370130106332,511.2337875796801
3056,1.5,1.2,12.812941157822316,513.7973556635355
3057,1.5,1.3,12.88358937414242,516.8546134363951
3058,1.5,1.4,12.994390955005542,521.6494831724413
3059,1.5,1.5,13.09127777582567,525.8422002921188
3060,1.5,1.6,13.176659869217652,529.5370574630758
3061,1.5,1.7,13.252217235010566,532.8067556366368
3062,1.5,1.8,13.31917263013582,535.7042088611328
3063,1.5,1.9,13.378444773447274,538.2691741255342
3064,1.5,2.0,13.430740404997419,540.5322351675691
3065,1.5,2.1,13.476612576301456,542.5173249487715
3066,1.5,2.2,13.516499113754406,544.2433901350172
3067,1.5,2.3,13.550748840458954,545.7255258298712
3068,1.5,2.4,13.579639909435553,546.9757689328919
3069,1.5,2.5,13.603392857320447,548.0036630303223
3070,1.5,2.6,13.622179998283741,548.8166649110718
3071,1.5,2.7,13.636132191167345,549.4204374104165
3072,1.5,2.8,13.645343650245326,549.8190575926719
3073,1.5,2.9,13.649875236338609,550.0151591721414
3074,1.6,-2.9,13.69630451077439,549.3127084883179
3075,1.6,-2.8,13.691868797892141,549.1207557626328
3076,1.6,-2.7,13.682853434967718,548.7306215198806
3077,1.6,-2.6,13.669201394314182,548.1398379222551
3078,1.6,-2.5,13.65082449761805,547.344589107894
3079,1.6,-2.4,13.627600473902422,546.3395838760566
3080,1.6,-2.3,13.599368675562474,545.1178703012151
3081,1.6,-2.2,13.565924082698054,543.6705762742635
3082,1.6,-2.1,13.527009033019148,541.9865516193029
3083,1.6,-2.0,13.482301819423146,540.0518746608645
3084,1.6,-1.9,13.431400827150274,537.8491657691437
3085,1.6,-1.8,13.373802103472197,535.3566167021763
3086,1.6,-1.7,13.308866907564923,532.546586346701
3087,1.6,-1.6,13.2357733535685,529.3835081015409
3088,1.6,-1.5,13.153441606849217,525.8206527922129
3089,1.6,-1.4,13.060412599611446,521.7948801642045
3090,1.6,-1.3,12.95463923260774,517.2176032663929
3091,1.6,-1.2,12.867470776675173,513.4454423636955
3092,1.6,-1.1,12.809662505571811,510.9438252617782
3093,1.6,-1.0,12.790934849570185,510.1333975558756
3094,1.6,-0.9,12.779897628825786,509.6557686691293
3095,1.6,-0.8,12.764288871034424,508.98030935015504
3096,1.6,-0.7,12.744010898734416,508.1027926673398
3097,1.6,-0.6,12.718932604565683,507.01754503093775
3098,1.6,-0.5,12.690749192886944,505.7979253588695
3099,1.6,-0.4,12.66785996682811,504.8074082881194
3100,1.6,-0.3,12.63576421753956,503.4184846308883
3101,1.6,-0.2,12.59365369934309,501.5961780564098
3102,1.6,-0.1,12.540316144321125,499.28802842192533
3103,1.6,0.1,12.540316144321125,499.28802842192533
3104,1.6,0.2,12.59365369934309,501.5961780564098
3105,1.6,0.3,12.63576421753956,503.4184846308883
3106,1.6,0.4,12.66785996682811,504.8074082881194
3107,1.6,0.5,12.690749192886944,505.7979253588695
3108,1.6,0.6,12.718932604565683,507.01754503093775
3109,1.6,0.7,12.744010898734416,508.1027926673398
3110,1.6,0.8,12.764288871034424,508.98030935015504
3111,1.6,0.9,12.779897628825786,509.6557686691293
3112,1.6,1.0,12.790934849570185,510.1333975558756
3113,1.6,1.1,12.809662505571811,510.9438252617782
3114,1.6,1.2,12.867470776675173,513.4454423636955
3115,1.6,1.3,12.95463923260774,517.2176032663929
3116,1.6,1.4,13.06041259961145,521.7948801642046
3117,1.6,1.5,13.153441606849217,525.8206527922129
3118,1.6,1.6,13.2357733535685,529.3835081015409
3119,1.6,1.7,13.308866907564923,532.546586346701
3120,1.6,1.8,13.373802103472194,535.3566167021762
3121,1.6,1.9,13.431400827150274,537.8491657691437
3122,1.6,2.0,13.482301819423146,540.0518746608645
3123,1.6,2.1,13.527009033019148,541.9865516193029
3124,1.6,2.2,13.565924082698054,543.6705762742635
3125,1.6,2.3,13.599368675562474,545.1178703012151
3126,1.6,2.4,13.627600473902422,546.3395838760566
3127,1.6,2.5,13.65082449761805,547.344589107894
3128,1.6,2.6,13.669201394314182,548.1398379222551
3129,1.6,2.7,13.682853434967718,548.7306215198806
3130,1.6,2.8,13.691868797892141,549.1207557626328
3131,1.6,2.9,13.69630451077439,549.3127084883179
3132,1.7,-2.9,13.737313796956037,548.3757111721537
3133,1.7,-2.8,13.732959450050032,548.1872795086592
3134,1.7,-2.7,13.724110449132262,547.8043444786322
3135,1.7,-2.6,13.710712887975578,547.2245733235044
3136,1.7,-2.5,13.692683494928254,546.4443625141596
3137,1.7,-2.4,13.669906962568621,545.4587221933938
3138,1.7,-2.3,13.64223207177163,544.2611084472975
3139,1.7,-2.2,13.609466289844097,542.8431895429067
3140,1.7,-2.1,13.571368358725131,541.19452518717
3141,1.7,-2.0,13.527638141850911,539.3021271563156
3142,1.7,-1.9,13.477902609339104,537.1498528133926
3143,1.7,-1.8,13.421696206209212,534.7175555551752
3144,1.7,-1.7,13.358432770059583,531.9798695670404
3145,1.7,-1.6,13.287364251073466,528.9044234568165
3146,1.7,-1.5,13.207517914360416,525.449122725029
3147,1.7,-1.4,13.117596617945392,521.5578343566882
3148,1.7,-1.3,13.015811627404727,517.1531519782835
3149,1.7,-1.2,12.91651890770051,512.8563210755945
3150,1.7,-1.1,12.87554181199302,511.0830626568213
3151,1.7,-1.0,12.869228875586504,510.8098742466434
3152,1.7,-0.9,12.858566410224348,510.348462666787
3153,1.7,-0.8,12.865052372761216,510.62913867551265
3154,1.7,-0.7,12.867203248790496,510.72221650254767
3155,1.7,-0.6,12.862043070718581,510.49891299480987
3156,1.7,-0.5,12.849488142097481,509.9556062403882
3157,1.7,-0.4,12.829329387657285,509.083248636564
3158,1.7,-0.3,12.801214192449475,507.8665809899941
3159,1.7,-0.2,12.764613139766283,506.28269312078703
3160,1.7,-0.1,12.718763649928281,504.29858486596913
3161,1.7,0.1,12.718763649928281,504.29858486596913
3162,1.7,0.2,12.764613139766283,506.28269312078703
3163,1.7,0.3,12.801214192449475,507.8665809899941
3164,1.7,0.4,12.829329387657285,509.083248636564
3165,1.7,0.5,12.849488142097481,509.9556062403882
3166,1.7,0.6,12.862043070718581,510.49891299480987
3167,1.7,0.7,12.867203248790496,510.72221650254767
3168,1.7,0.8,12.865052372761216,510.62913867551265
3169,1.7,0.9,12.858566410224348,510.348462666787
3170,1.7,1.0,12.869228875586504,510.8098742466434
3171,1.7,1.1,12.87554181199302,511.0830626568213
3172,1.7,1.2,12.91651890770051,512.8563210755945
3173,1.7,1.3,13.015811627404727,517.1531519782835
3174,1.7,1.4,13.117596617945392,521.5578343566882
3175,1.7,1.5,13.207517914360416,525.449122725029
3176,1.7,1.6,13.287364251073466,528.9044234568165
3177,1.7,1.7,13.358432770059583,531.9798695670404
3178,1.7,1.8,13.421696206209212,534.7175555551752
3179,1.7,1.9,13.477902609339104,537.1498528133926
3180,1.7,2.0,13.527638141850911,539.3021271563156
3181,1.7,2.1,13.571368358725131,541.19452518717
3182,1.7,2.2,13.609466289844097,542.8431895429067
3183,1.7,2.3,13.64223207177163,544.2611084472975
