,Ra,Rb,R3,V
321,-3.2,0.3,11.312821619087911,527.0912192791295
322,-3.2,0.4,11.32876972304247,526.4599835028929
323,-3.2,0.5,11.340345453640916,525.6395359797064
324,-3.2,0.6,11.34761341531188,524.6326724261767
325,-3.2,0.7,11.350613520228693,523.4411200168665
326,-3.2,0.8,11.34936209949199,522.0655854700341
327,-3.2,0.9,11.343852351147362,520.5057744353179
328,-3.2,1.0,11.334054154052817,518.7603834389678
329,-3.2,1.1,11.31991323558454,516.8270638668266
330,-3.2,1.2,11.301349638727679,514.7023556286351
331,-3.2,1.3,11.278255385123515,512.3815860278453
332,-3.2,1.4,11.250491168757069,509.8587266830022
333,-3.2,1.5,11.217881831176692,507.12619772067546
334,-3.2,1.6,11.1802102496841,504.1746032906714
335,-3.2,1.7,11.137209092587275,500.9923747797126
336,-3.2,1.8,11.0885496228647,497.5652862969469
337,-3.2,1.9,11.059684302918681,494.9947773771716
338,-3.2,2.0,11.107493210879891,495.7422981467131
339,-3.2,2.1,11.149601572268677,496.2431312965824
340,-3.2,2.2,11.186338375190783,496.51151358314587
341,-3.2,2.3,11.217970219457051,496.55898194797675
342,-3.2,2.4,11.24471266645839,496.3948646766598
343,-3.2,2.5,11.26673856678083,496.026641771171
344,-3.2,2.6,11.499729874426556,504.7878161093613
345,-3.2,2.7,11.6725978455947,510.947190326463
346,-3.2,2.8,11.79706315165928,515.0119692116104
347,-3.2,2.9,11.893523450652514,517.8648487734979
348,-3.1,-2.9,10.35828715729488,526.7716194641368
349,-3.1,-2.8,10.410770691932873,527.721431805741
350,-3.1,-2.7,10.453138997223915,528.2335138668649
351,-3.1,-2.6,10.486389805958654,528.3510419156202
352,-3.1,-2.5,10.511215486936397,528.1039777826606
353,-3.1,-2.4,10.52808762369523,527.5127289533053
354,-3.1,-2.3,10.537306675322892,526.5902976083488
355,-3.1,-2.2,10.539030401457891,525.3435106983667
356,-3.1,-2.1,10.533287813840797,523.7736236884504
357,-3.1,-2.0,10.519981670157556,521.8764284777309
358,-3.1,-1.9,10.498880027419137,519.6418878771183
359,-3.1,-1.8,10.46959507603939,517.0532196671397
360,-3.1,-1.7,10.431544468922525,514.0852231381687
361,-3.1,-1.6,10.383885250736496,510.70141992068227
362,-3.1,-1.5,10.325400291819596,506.84913948295775
363,-3.1,-1.4,10.254294151281343,502.45068523328985
364,-3.1,-1.3,10.167796678836014,497.3861806350277
365,-3.1,-1.2,10.318632305565659,502.59211880239644
366,-3.1,-1.1,10.45333007789981,507.09970132318597
367,-3.1,-1.0,10.570236438296163,510.8373715196426
368,-3.1,-0.9,10.673078989428138,513.9664390870573
369,-3.1,-0.8,10.764314999211356,516.5932407714422
370,-3.1,-0.7,10.845663954310371,518.7921862924527
371,-3.1,-0.6,10.918382261784622,520.6176458868537
372,-3.1,-0.5,10.983418124629116,522.1106524515494
373,-3.1,-0.4,11.041504910171447,523.3029420030939
374,-3.1,-0.3,11.093220455518846,524.2195200841542
375,-3.1,-0.2,11.139026337387225,524.8803611410218
376,-3.1,-0.1,11.179294761818108,525.3015721594471
377,-3.1,0.1,11.24436938418122,525.4748759281941
378,-3.1,0.2,11.269618427218322,525.2461325259499
379,-3.1,0.3,11.290232945601032,524.8168329418064
380,-3.1,0.4,11.306337068976987,524.1923488093285
381,-3.1,0.5,11.318024694670811,523.3767434770409
382,-3.1,0.6,11.325362339629036,522.3728954245771
383,-3.1,0.7,11.32839108144793,521.1825822594551
384,-3.1,0.8,11.327127724532925,519.8065311819047
385,-3.1,0.9,11.32156527004805,518.2444393216371
386,-3.1,1.0,11.311672720688206,516.4949652894866
387,-3.1,1.1,11.297394207429349,514.5556913880656
388,-3.1,1.2,11.278647379989883,512.4230539599797
389,-3.1,1.3,11.255320950182412,510.0922370778967
390,-3.1,1.4,11.227271210655143,507.5570218952388
391,-3.1,1.5,11.194317260801059,504.8095800503611
392,-3.1,1.6,11.156234541587775,501.84019389032096
393,-3.1,1.7,11.112746086895644,498.63687787795664
394,-3.1,1.8,11.063510598440807,495.18486254157386
395,-3.1,1.9,11.08808560149712,494.9269504769369
396,-3.1,2.0,11.135259503537473,495.6469917588356
397,-3.1,2.1,11.176831494932816,496.1246138296856
398,-3.1,2.2,11.213116894724092,496.37346192554605
399,-3.1,2.3,11.244371815957432,496.40461917974727
400,-3.1,2.4,11.436823973220232,503.41148691164244
401,-3.1,2.5,11.65818592275595,511.6694079856018
402,-3.1,2.6,11.80992703809438,516.9145306112857
403,-3.1,2.7,11.926792881468842,520.650447458733
404,-3.1,2.8,12.020800131415385,523.3971728435464
405,-3.1,2.9,12.09782210543347,525.408870940181
406,-3.0,-2.9,10.514807531258349,532.2480661418467
407,-3.0,-2.8,10.561281799065055,532.9378311859239
408,-3.0,-2.7,10.599108493023515,533.2533778315615
409,-3.0,-2.6,10.628973205751926,533.2243746743753
410,-3.0,-2.5,10.651366598726401,532.8720547856283
411,-3.0,-2.4,10.666630306547564,532.2112021909137
412,-3.0,-2.3,10.674985279483003,531.2513783761149
413,-3.0,-2.2,10.67654858419034,529.9976493282813
414,-3.0,-2.1,10.671341829291347,528.450950147127
415,-3.0,-2.0,10.659292684994107,526.6081508057373
416,-3.0,-1.9,10.64022975302644,524.4618341501179
417,-3.0,-1.8,10.613869911017783,521.9997482351644
418,-3.0,-1.7,10.579795842515518,519.2038339500461
419,-3.0,-1.6,10.537419258900206,516.0486334693837
420,-3.0,-1.5,10.485921346977793,512.4987131597118
421,-3.0,-1.4,10.424154049064741,508.5043915363517
422,-3.0,-1.3,10.350468400226303,503.99431066379543
423,-3.0,-1.2,10.270807557326012,499.22565697169097
424,-3.0,-1.1,10.410072376250865,503.930875602997
425,-3.0,-1.0,10.53028110443191,507.81145371849925
426,-3.0,-0.9,10.635633640781089,511.0491393404773
427,-3.0,-0.8,10.728843762626376,513.761369500776
428,-3.0,-0.7,10.811783678437564,516.0291628605141
429,-3.0,-0.6,10.885807003006626,517.9110962608319
430,-3.0,-0.5,10.951927021317813,519.4510189813795
431,-3.0,-0.4,11.010922421162068,520.6826282536726
432,-3.0,-0.3,11.063403592825706,521.6323383390261
433,-3.0,-0.2,11.109856075246249,522.3211606340199
434,-3.0,-0.1,11.150670051578384,522.765980072834
435,-3.0,0.1,11.21658416659606,522.9756123658823
436,-3.0,0.2,11.242145743743563,522.7603936835542
437,-3.0,0.3,11.26301023269786,522.3419114209621
438,-3.0,0.4,11.279306472700931,521.725741016447
439,-3.0,0.5,11.291131828367563,520.9160958633665
440,-3.0,0.6,11.29855522294186,519.9159585723899
441,-3.0,0.7,11.301619199262994,518.7271701585137
442,-3.0,0.8,11.300341156569266,517.3504835629913
443,-3.0,0.9,11.294713848607504,515.7855852087082
444,-3.0,1.0,11.284705176728886,514.0310860465315
445,-3.0,1.1,11.27025726403274,512.0844814894572
446,-3.0,1.2,11.251284747284618,509.9420774964234
447,-3.0,1.3,11.227672166062774,507.5988775892426
448,-3.0,1.4,11.199270255554904,505.0484224256778
449,-3.0,1.5,11.165890849464066,502.2825692258562
450,-3.0,1.6,11.127299955259954,499.29119210805936
451,-3.0,1.7,11.083208347093098,496.0617750029162
452,-3.0,1.8,11.05881739948092,493.68489177263206
453,-3.0,1.9,11.111381388077715,494.63818570943727
454,-3.0,2.0,11.158046757303786,495.3362205489911
455,-3.0,2.1,11.199188568980286,495.79522685913736
456,-3.0,2.2,11.235111489512827,496.02838888974395
457,-3.0,2.3,11.560786948256844,508.80041242025146
458,-3.0,2.4,11.759604134217572,516.0827228239482
459,-3.0,2.5,11.905430167307824,521.0718739315628
460,-3.0,2.6,12.02116267309991,524.7587462975854
461,-3.0,2.7,12.116179002931597,527.5491389889918
462,-3.0,2.8,12.195417896311463,529.656772896941
463,-3.0,2.9,12.261848705959071,531.2101449199412
464,-2.9,-2.9,10.647735188921775,536.7035526446476
465,-2.9,-2.8,10.69007684381045,537.2144814261273
466,-2.9,-2.7,10.724717288770083,537.3921451212061
467,-2.9,-2.6,10.75217131825898,537.258821140993
468,-2.9,-2.5,10.772814650141775,536.8307684432068
469,-2.9,-2.4,10.786912641380287,536.1194701858996
470,-2.9,-2.3,10.794638604618985,535.13242636634
471,-2.9,-2.2,10.796084917528951,533.8736345709879
472,-2.9,-2.1,10.791268673745797,532.3438345163291
473,-2.9,-2.0,10.780132708113321,530.5405524156608
474,-2.9,-1.9,10.762542143089346,528.4579515269437
475,-2.9,-1.8,10.738275956420098,526.0864672491368
476,-2.9,-1.7,10.707012288449615,523.4121713051203
477,-2.9,-1.6,10.668305056616743,520.415759748546
478,-2.9,-1.5,10.621547512865831,517.0709759333733
479,-2.9,-1.4,10.565914825553357,513.3421257814671
480,-2.9,-1.3,10.500270691972613,509.1800364974849
481,-2.9,-1.2,10.423007677929988,504.5151473630002
482,-2.9,-1.1,10.358119032281477,500.38575135102735
483,-2.9,-1.0,10.482538532730384,504.4485480265472
484,-2.9,-0.9,10.591050101743415,507.82293882905697
485,-2.9,-0.8,10.686721777467556,510.64169120777007
486,-2.9,-0.7,10.771631721287253,512.9947363085356
487,-2.9,-0.6,10.847262338718199,514.9462243112368
488,-2.9,-0.5,10.914711973884671,516.5436853770887
489,-2.9,-0.4,10.974817909498999,517.8233523965117
490,-2.9,-0.3,11.028232257645444,518.8134451157675
491,-2.9,-0.2,11.075471049030684,519.5362944438473
492,-2.9,-0.1,11.116947207100914,520.0097693869513
493,-2.9,0.1,11.183878117234013,520.2634028584008
494,-2.9,0.2,11.209817580543977,520.064536965536
495,-2.9,0.3,11.230984058648612,519.6591230962493
496,-2.9,0.4,11.247512244366499,519.0529899987808
497,-2.9,0.5,11.2595038041338,518.250537225142
498,-2.9,0.6,11.267030642685043,517.2548764081521
499,-2.9,0.7,11.27013711671304,516.0679270562
500,-2.9,0.8,11.26884136145247,514.6904739603261
501,-2.9,0.9,11.263135824542214,513.1221902967839
502,-2.9,1.0,11.25298704429872,511.36162803195754
503,-2.9,1.1,11.238334657037427,509.4061749648116
504,-2.9,1.2,11.219089563637688,507.2519753861245
505,-2.9,1.3,11.19513112209058,504.89380858773524
506,-2.9,1.4,11.166303151354567,502.32491593187353
507,-2.9,1.5,11.132408419592252,499.53676233302224
508,-2.9,1.6,11.09320112660273,496.5187109398362
509,-2.9,1.7,11.04837664256346,493.25757908555727
510,-2.9,1.8,11.077638891867092,493.20250469707617
511,-2.9,1.9,11.129738992372586,494.13572416425217
512,-2.9,2.0,11.176011203995937,494.8167453522309
513,-2.9,2.1,11.310784950471064,499.32761560688164
514,-2.9,2.2,11.631221558358206,511.8729311136443
515,-2.9,2.3,11.825217172827333,518.9465909994949
516,-2.9,2.4,11.971486650356404,523.9549318903487
517,-2.9,2.5,12.089377785726205,527.735217613409
518,-2.9,2.6,12.187354278586518,530.6537095251438
519,-2.9,2.7,12.270023566946941,532.9097916496873
520,-2.9,2.8,12.340215491967049,534.6259236092595
521,-2.9,2.9,12.399804656181797,535.8832276666653
522,-2.8,-2.9,10.763090309516105,540.3985984973982
523,-2.8,-2.8,10.802391872639525,540.7779691920124
524,-2.8,-2.7,10.834657905804328,540.8528816883514
525,-2.8,-2.6,10.860297970033876,540.6410594858519
526,-2.8,-2.5,10.87961504593196,540.1556138823526
527,-2.8,-2.4,10.892825256891882,539.4058974837435
528,-2.8,-2.3,10.900070739093612,538.3980611451155
529,-2.8,-2.2,10.901427574237967,537.1353972549157
530,-2.8,-2.1,10.896909865268864,535.6185161093005
531,-2.8,-2.0,10.886470478929684,533.8453780458036
532,-2.8,-1.9,10.869998548259108,531.8111853653902
533,-2.8,-1.8,10.84731341900454,529.5081203672502
534,-2.8,-1.7,10.818154240544946,526.924894902436
535,-2.8,-1.6,10.782163719857266,524.0460473368281
536,-2.8,-1.5,10.738863470004723,520.8508757722459
537,-2.8,-1.4,10.68761649887388,517.3118147697938
538,-2.8,-1.3,10.62756887654464,513.391911041453
539,-2.8,-1.2,10.557555626645764,509.04075095682083
540,-2.8,-1.1,10.47594079542023,504.18753963104086
541,-2.8,-1.0,10.426228401698985,500.71488651484435
542,-2.8,-0.9,10.538709114572304,504.2610395577974
543,-2.8,-0.8,10.637436718372225,507.2120353298985
544,-2.8,-0.7,10.724770822874008,509.6699844816649
545,-2.8,-0.6,10.802365909942932,511.70648369035393
546,-2.8,-0.5,10.871432033262685,513.3738972791252
547,-2.8,-0.4,10.932882396330385,514.7117435633049
548,-2.8,-0.3,10.987422585971991,515.7505563754572
549,-2.8,-0.2,11.035607369335827,516.5143429200764
550,-2.8,-0.1,11.077878348464544,517.0222132518494
551,-2.8,0.1,11.146026548678613,517.3285241970657
552,-2.8,0.2,11.172417454063309,517.1491941801771
553,-2.8,0.3,11.193944338502364,516.7593766716293
554,-2.8,0.4,11.210749119886763,516.1652130801928
555,-2.8,0.5,11.222938762865098,515.3713322347377
556,-2.8,0.6,11.230588838297766,514.3810044174081
557,-2.8,0.7,11.233745930801415,513.196245548616
558,-2.8,0.8,11.232429079086067,511.8178795167374
559,-2.8,0.9,11.226630355064364,510.2455632387055
560,-2.8,1.0,11.216314623370266,508.47777625333225
561,-2.8,1.1,11.201418464065167,506.5117741020827
562,-2.8,1.2,11.181848180194107,504.3435021073052
563,-2.8,1.3,11.157476740270548,501.967463060155
564,-2.8,1.4,11.1281394132474,499.3765283266711
565,-2.8,1.5,11.093627724845987,496.56167631165806
566,-2.8,1.6,11.053681175142431,493.5116340423701
567,-2.8,1.7,11.033541693183189,491.3187303531205
568,-2.8,1.8,11.091522069996248,492.50641513285893
569,-2.8,1.9,11.14328514607181,493.42505007672037
570,-2.8,2.0,11.347462206484002,500.9393057252063
571,-2.8,2.1,11.665280115723156,513.37129867107
572,-2.8,2.2,11.8632027276252,520.614896936842
573,-2.8,2.3,12.013853043660482,525.8128158987695
574,-2.8,2.4,12.136147716745064,529.7836619870851
575,-2.8,2.5,12.238496676789213,532.8913697061063
576,-2.8,2.6,12.32551875307032,535.3358160300209
577,-2.8,2.7,12.400069250470251,537.240562507848
578,-2.8,2.8,12.46405104693827,538.6879550034214
579,-2.8,2.9,12.518798004446861,539.735715566861
580,-2.7,-2.9,10.864524362040719,543.4912187578337
581,-2.7,-2.8,10.901488317404095,543.7694309255021
582,-2.7,-2.7,10.931912034163123,543.7646183212653
583,-2.7,-2.6,10.956134932389343,543.4914691383437
584,-2.7,-2.5,10.974410587155221,542.9609566808303
585,-2.7,-2.4,10.986921205268654,542.1809658354033
586,-2.7,-2.3,10.993787231024506,541.1567087542705
587,-2.7,-2.2,10.995073337847888,539.8909841398186
588,-2.7,-2.1,10.990791529629,538.3843114529556
589,-2.7,-2.0,10.980901707512615,536.6349554405753
590,-2.7,-1.9,10.965309765737477,534.6388437341869
591,-2.7,-1.8,10.943863001123937,532.389368198338
592,-2.7,-1.7,10.91634229671404,529.8770466824838
593,-2.7,-1.6,10.882450097233612,527.0890026665616
594,-2.7,-1.5,10.841792515738788,524.0081909372103
595,-2.7,-1.4,10.793852785568664,520.612248737476
596,-2.7,-1.3,10.737951282382042,516.8717657452304
597,-2.7,-1.2,10.673183603725212,512.7476045048461
598,-2.7,-1.1,10.598320690260003,508.1865782352454
599,-2.7,-1.0,10.511638674741647,503.1140876498794
600,-2.7,-0.9,10.47778815473971,500.3278472875556
601,-2.7,-0.8,10.580319701389023,503.4434563287465
602,-2.7,-0.7,10.670637446172975,506.03052066443695
603,-2.7,-0.6,10.750629854722458,508.17076247431606
604,-2.7,-0.5,10.821655616765295,509.92297821422727
605,-2.7,-0.4,10.884727261379677,511.33098445245486
606,-2.7,-0.3,10.940619400126907,512.428302024203
607,-2.7,-0.2,10.989936258009632,513.2410783919572
608,-2.7,-0.1,11.033155726623054,513.7899940182987
609,-2.7,0.1,11.102751966021238,514.1589679617
610,-2.7,0.2,11.12967851033629,514.0028173875287
611,-2.7,0.3,11.151632495238012,513.6314823867822
612,-2.7,0.4,11.168764745157763,513.051489793245
613,-2.7,0.5,11.18118873885943,512.2677503300895
614,-2.7,0.6,11.188984545877142,511.283728956777
615,-2.7,0.7,11.192201481082396,510.10155974380586
616,-2.7,0.8,11.190859689575937,508.72211445792476
617,-2.7,0.9,11.184950783214095,507.1450301074154
618,-2.7,1.0,11.174437576334032,505.36869750576636
619,-2.7,1.1,11.159252901011115,503.3902100026705
620,-2.7,1.2,11.13929741227141,501.20526850595587
621,-2.7,1.3,11.114436211315063,498.80803535366994
622,-2.7,1.4,11.08449400740749,496.1909249479206
623,-2.7,1.5,11.049248388150044,493.34431253000963
624,-2.7,1.6,11.00842054362266,490.2561327734549
625,-2.7,1.7,11.042840672995874,490.4242624480849
626,-2.7,1.8,11.10056472504322,491.60085493245947
627,-2.7,1.9,11.324343478636717,499.9633617040625
628,-2.7,2.0,11.668522712876793,513.5361246503574
629,-2.7,2.1,11.877146277789118,521.2428000251034
630,-2.7,2.2,12.035433725622637,526.7712111320373
631,-2.7,2.3,12.164054187776571,531.0158018215488
632,-2.7,2.4,12.272019620612594,534.3665589194987
633,-2.7,2.5,12.364232956206823,537.0356537725997
634,-2.7,2.6,12.443710026458518,539.1535946370534
635,-2.7,2.7,12.512456355137548,540.8071693109589
636,-2.7,2.8,12.571878064520101,542.0572268642914
637,-2.7,2.9,12.62299794664232,542.9480279884793
638,-2.6,-2.9,10.954449809161728,546.0858112525642
639,-2.6,-2.8,10.989560108360877,546.2838075986382
640,-2.6,-2.7,11.018513183672363,546.2153538972757
641,-2.6,-2.6,11.041599034819995,545.8929997067802
642,-2.6,-2.5,11.059035935367671,545.3261906803414
643,-2.6,-2.4,11.070981600962375,544.521751864829
644,-2.6,-2.3,11.07754069486655,543.4842124980539
645,-2.6,-2.2,11.078769552411586,542.2160104565651
646,-2.6,-2.1,11.074678640365198,540.7175986832478
647,-2.6,-2.0,11.065233007469109,538.9874646840635
648,-2.6,-1.9,11.05035077215629,537.0220650849498
649,-2.6,-1.8,11.029899491862803,534.8156685160411
650,-2.6,-1.7,11.003690027205689,532.3600900877705
651,-2.6,-1.6,10.971467206295689,529.6442873947877
652,-2.6,-1.5,10.932896137213621,526.6537681968596
653,-2.6,-1.4,10.887542284357895,523.3697282351561
654,-2.6,-1.3,10.834842179657379,519.7677837781415
655,-2.6,-1.2,10.774059404849558,515.8160667819441
656,-2.6,-1.1,10.704216229439066,511.47226656538305
657,-2.6,-1.0,10.623982643271983,506.6788277633995
658,-2.6,-0.9,10.531485461016274,501.3546894417667
659,-2.6,-0.8,10.51448645797494,499.2976880311928
660,-2.6,-0.7,10.608498743149134,502.044631312362
661,-2.6,-0.6,10.691427683476686,504.3119497148485
662,-2.6,-0.5,10.764833966037715,506.16718100471667
663,-2.6,-0.4,10.829862269044872,507.6598604221373
664,-2.6,-0.3,10.887377514134215,508.8274169148247
665,-2.6,-0.2,10.93804776951672,509.69876072053415
666,-2.6,-0.1,10.982397259333226,510.2965773140417
667,-2.6,0.1,11.053712040726982,510.7399200971338
668,-2.6,0.2,11.081272307497072,510.61119346941746
669,-2.6,0.3,11.103730853570063,510.26169304062614
670,-2.6,0.4,11.121249519221895,509.6984223483909
671,-2.6,0.5,11.133949814566998,508.9266396676008
672,-2.6,0.6,11.141917342576377,507.95004941376857
673,-2.6,0.7,11.145204771034953,506.7709307526426
674,-2.6,0.8,11.14383360258746,505.39021419784626
675,-2.6,0.9,11.137794884682526,503.80751233326794
676,-2.6,1.0,11.12704891488272,502.02110706053554
677,-2.6,1.1,11.111523918615424,500.02789237950566
678,-2.6,1.2,11.091113594779637,497.8232681759189
679,-2.6,1.3,11.065673327733546,495.40097629750966
680,-2.6,1.4,11.035014736519297,492.7528646750872
681,-2.6,1.5,10.998898050507947,489.86855738329587
682,-2.6,1.6,10.982925290801035,487.85596601694436
683,-2.6,1.7,11.047225196746215,489.31712450297493
684,-2.6,1.8,11.223806796192743,495.6372036820839
685,-2.6,1.9,11.641414899519635,512.3875554262445
686,-2.6,2.0,11.868203324983963,520.8803038826363
687,-2.6,2.1,12.037523143138355,526.8861339772448
688,-2.6,2.2,12.174439523825406,531.4897253993928
689,-2.6,2.3,12.289295308325137,535.1386581948883
690,-2.6,2.4,12.387568735604383,538.0699997595599
691,-2.6,2.5,12.472577305267198,540.427312832557
692,-2.6,2.6,12.546506143100373,542.3051573779429
693,-2.6,2.7,12.610878853704412,543.7694664404606
694,-2.6,2.8,12.666801182941773,544.868090486957
695,-2.6,2.9,12.715098614232941,545.6367518008112
696,-2.5,-2.9,11.034557287596511,548.2555372376626
697,-2.5,-2.8,11.068164843636165,548.388503304923
698,-2.5,-2.7,11.095919627472869,548.268194282701
699,-2.5,-2.6,11.118075366264103,547.9055900564742
700,-2.5,-2.5,11.134824143496227,547.3090029200598
701,-2.5,-2.4,11.146305356464653,546.4844652050172
702,-2.5,-2.3,11.152611796495187,545.4359923984574
703,-2.5,-2.2,11.15379350369089,544.1657499548255
704,-2.5,-2.1,11.149859782556824,542.6741405208106
705,-2.5,-2.0,11.140779571940365,540.9598199442853
706,-2.5,-1.9,11.126480204137714,539.0196435754075
707,-2.5,-1.8,11.106844435465435,536.8485377664454
708,-2.5,-1.7,11.081705457475662,534.4392839852067
709,-2.5,-1.6,11.050839371883077,531.7821931721685
710,-2.5,-1.5,11.013954284960525,528.8646338072066
711,-2.5,-1.4,10.97067466755498,525.6703550989802
712,-2.5,-1.3,10.920518787488026,522.1785103860499
713,-2.5,-1.2,10.862865566838897,518.3622229063444
714,-2.5,-1.1,10.796904562800378,514.1864212497012
715,-2.5,-1.0,10.721557637439323,509.60444966530264
716,-2.5,-0.9,10.635350241819415,504.5524979618684
717,-2.5,-0.8,10.536186225355214,498.93985652202616
718,-2.5,-0.7,10.537386048808166,497.67039804819797
719,-2.5,-0.6,10.623944419349206,500.09477779362004
720,-2.5,-0.5,10.700262016248896,502.07599440703524
721,-2.5,-0.4,10.767663706756391,503.6713806974863
722,-2.5,-0.3,10.827134990373478,504.9235835450918
723,-2.5,-0.2,10.879427759497942,505.865140627336
724,-2.5,-0.1,10.925126251780169,506.5213344664239
725,-2.5,0.1,10.998482975918588,507.05304105617705
726,-2.5,0.2,11.026793375516961,506.9567759616657
727,-2.5,0.3,11.049848097542007,506.63307467768436
728,-2.5,0.4,11.0678227089663,506.08953475615317
729,-2.5,0.5,11.080848689446876,505.33184589773805
730,-2.5,0.6,11.089018491281207,504.3640089183095
731,-2.5,0.7,11.092388924558293,503.18848223925744
732,-2.5,0.8,11.09098316734119,501.80626887689465
733,-2.5,0.9,11.084791570635074,500.21695127695085
734,-2.5,1.0,11.073771324344964,498.41867685909955
735,-2.5,1.1,11.057844956874192,496.4080930880127
736,-2.5,1.2,11.036897543356726,494.18022666134425
737,-2.5,1.3,11.010772380659066,491.7282963481178
738,-2.5,1.4,10.97926473136539,489.0434422635618
739,-2.5,1.5,11.013954284960525,489.22323110440396
740,-2.5,1.6,11.050839371883077,489.498030289179
741,-2.5,1.7,11.081705457475662,489.51236092203027
742,-2.5,1.8,11.579734438424083,509.7428762996872
743,-2.5,1.9,11.835641791015515,519.4957282793345
744,-2.5,2.0,12.020240736358172,526.1627531328761
745,-2.5,2.1,12.167770191526632,531.2256187751291
746,-2.5,2.2,12.290974786527322,535.2358411703866
747,-2.5,2.3,12.396295842482978,538.4721644978468
748,-2.5,2.4,12.487529852673468,541.0988796510958
749,-2.5,2.5,12.567134789086277,543.222353844419
750,-2.5,2.6,12.636805423240691,544.915927264879
751,-2.5,2.7,12.697763246798317,546.2324592070406
752,-2.5,2.8,12.750917084883513,547.2112785148623
753,-2.5,2.9,12.796958544536299,547.8823140543369
754,-2.4,-2.9,11.10608329730021,550.0539054822939
755,-2.4,-2.8,11.138452921011641,550.1333007953319
756,-2.4,-2.7,11.16521664990119,549.9701044845365
757,-2.4,-2.6,11.18660075627216,549.5741083435875
758,-2.4,-2.5,11.202777331620398,548.9527595253038
759,-2.4,-2.4,11.213871699855058,548.1114813441772
760,-2.4,-2.3,11.219967489627361,547.0538927782554
761,-2.4,-2.2,11.221109868567686,545.7819484287479
762,-2.4,-2.1,11.217307240523859,544.2960119669605
763,-2.4,-2.0,11.208531557534966,542.5948696347692
764,-2.4,-1.9,11.19471727395341,540.6756849848997
765,-2.4,-1.8,11.175758850228053,538.5338908586912
766,-2.4,-1.7,11.151506578917392,536.1630087594024
767,-2.4,-1.6,11.121760332095482,533.5543782750792
768,-2.4,-1.5,11.086260583420465,530.6967685641345
769,-2.4,-1.4,11.044675684058646,527.5758277288488
770,-2.4,-1.3,10.996583771046364,524.1732999109444
771,-2.4,-1.2,10.94144667554079,520.4658961873096
772,-2.4,-1.1,10.878571413316074,516.4236280950884
773,-2.4,-1.0,10.807051519393138,512.0072689241463
774,-2.4,-0.9,10.725673925367612,507.16432389115494
775,-2.4,-0.8,10.632763115870937,501.8222861070391
776,-2.4,-0.7,10.525901740077757,495.8765462131271
777,-2.4,-0.6,10.547098700775484,495.47245145916304
778,-2.4,-0.5,10.627018806230549,497.60956439744524
779,-2.4,-0.4,10.69732684145437,499.33072095411706
780,-2.4,-0.3,10.759173881956606,500.68573320841205
781,-2.4,-0.2,10.81342452359113,501.71201601002235
782,-2.4,-0.1,10.860742340123322,502.43828510235596
783,-2.4,0.1,10.93653605429932,503.07545092551715
784,-2.4,0.2,10.965737574859046,503.0177485382837
785,-2.4,0.3,10.989498981232913,502.7246285814883
786,-2.4,0.4,11.008013144232816,502.20443741997275
787,-2.4,0.5,11.021424052849774,501.46340608807776
788,-2.4,0.6,11.029832724060235,500.5059060328478
789,-2.4,0.7,11.033301135638178,499.33461930403746
790,-2.4,0.8,11.031854553174691,497.9506392544414
791,-2.4,0.9,11.025482460109133,496.3535107864159
792,-2.4,1.0,11.014138171916366,494.5412136560712
793,-2.4,1.1,10.997737100949758,492.5100873854275
794,-2.4,1.2,10.976153518455622,490.2546911405968
795,-2.4,1.3,10.996583771046364,489.8174175685154
796,-2.4,1.4,11.044675684058646,490.577185206233
797,-2.4,1.5,11.086260583420465,491.0553658613318
798,-2.4,1.6,11.121760332095482,491.27021539208965
799,-2.4,1.7,11.470140605105907,505.02477568733025
800,-2.4,1.8,11.77650645370521,516.9611878070933
801,-2.4,1.9,11.982567665660397,524.5569789457885
802,-2.4,2.0,12.143748595563967,530.2106036958979
803,-2.4,2.1,12.277119455106444,534.66076488806
804,-2.4,2.2,12.39068879095052,538.2540274153345
805,-2.4,2.3,12.488986160680719,541.1864050747312
806,-2.4,2.4,12.574868865929082,543.581545823396
807,-2.4,2.5,12.650273077945556,545.5232362721142
808,-2.4,2.6,12.716578028487083,547.0711618203071
809,-2.4,2.7,12.774802265050932,548.2693994796145
810,-2.4,2.8,12.825717907736312,549.1513622687627
811,-2.4,2.9,12.869921194327082,549.7428520082946
812,-2.3,-2.9,11.169961503898675,551.5213197877226
813,-2.3,-2.8,11.20129961309934,551.5560769496492
814,-2.3,-2.7,11.227234917820436,551.3570310964286
815,-2.3,-2.6,11.24797241707614,550.9330534333393
816,-2.3,-2.5,11.263668606003119,550.2909161904233
817,-2.3,-2.4,11.274437772464507,549.4355651041213
818,-2.3,-2.3,11.280356333360634,548.3703070684311
819,-2.3,-2.2,11.281465612467382,547.0969303441411
820,-2.3,-2.1,11.277773302427086,545.6157678255805
821,-2.3,-2.0,11.269253733810103,543.9257086840915
822,-2.3,-1.9,11.25584697350373,542.0241593513691
823,-2.3,-1.8,11.237456677399303,539.9069505958257
824,-2.3,-1.7,11.213946513592722,537.5681827388112
825,-2.3,-1.6,11.185134834414871,534.9999950900313
826,-2.3,-1.5,11.150787083375894,532.1922373627679
827,-2.3,-1.4,11.110605136223155,529.1320084147679
828,-2.3,-1.3,11.06421232430565,525.8030081436219
829,-2.3,-1.2,11.011132146791361,522.1846162711638
830,-2.3,-1.1,10.950757403571757,518.250556589045
