,Ra,Rb,R3,V
1493,-1.2,1.5,13.946285614627744,603.516865941133
1494,-1.2,1.6,13.976138072363655,604.8087125468357
1495,-1.2,1.7,14.00133652781242,605.8991600881542
1496,-1.2,1.8,14.022030154713107,606.7946639661874
1497,-1.2,1.9,14.038336716772339,607.5003203323485
1498,-1.2,2.0,14.050346130574097,608.020020271078
1499,-1.2,2.1,14.058123049379791,608.356561612191
1500,-1.2,2.2,14.061708648830555,608.5117262060363
1501,-1.2,2.3,14.061121733052287,608.4863277895074
1502,-1.2,2.4,14.056359231779926,608.2802334987866
1503,-1.2,2.5,14.047396119531095,607.8923603716353
1504,-1.2,2.6,14.034184751814191,607.3206466222094
1505,-1.2,2.7,14.016653576742849,606.5619958869753
1506,-1.2,2.8,13.99470513903617,605.6121908490558
1507,-1.2,2.9,13.968213242119134,604.4657704298844
1508,-1.1,-2.9,13.969740395948305,604.5318570652983
1509,-1.1,-2.8,13.99621494960106,605.6775269654573
1510,-1.1,-2.7,14.018149313978673,606.6267229887844
1511,-1.1,-2.6,14.03566943508896,607.3848953707052
1512,-1.1,-2.5,14.048872579944835,607.9562532809165
1513,-1.1,-2.4,14.057830165130403,608.343887227831
1514,-1.1,-2.3,14.06258974642412,608.5498551582857
1515,-1.1,-2.2,14.063176303155275,608.5752380372735
1516,-1.1,-2.1,14.059592899947717,608.4201684844916
1517,-1.1,-2.0,14.051820767298095,608.083834261316
1518,-1.1,-1.9,14.039818805982,607.5644568242844
1519,-1.1,-1.8,14.023522484392108,606.859243608087
1520,-1.1,-1.7,14.002842058502006,605.9643109956047
1521,-1.1,-1.6,13.977659996488274,604.8745728700266
1522,-1.1,-1.5,13.947827427840883,603.5835869523021
1523,-1.1,-1.4,13.913159350834928,602.0833474074519
1524,-1.1,-1.3,13.873428208148924,600.3640068334308
1525,-1.1,-1.2,13.828355254707558,598.4135027098731
1526,-1.1,-1.1,13.77759885461228,596.2170509550183
1527,-1.1,-1.0,13.72073838497775,593.7564493742088
1528,-1.1,-0.9,13.657251664601633,591.0091008995664
1529,-1.1,-0.8,13.64086279332852,590.2998826531906
1530,-1.1,-0.7,13.67843496796099,591.9257952228428
1531,-1.1,-0.6,13.710439749045873,593.3107822874431
1532,-1.1,-0.5,13.737134935332774,594.4659999280948
1533,-1.1,-0.4,13.758723483975698,595.4002309898428
1534,-1.1,-0.3,13.77536200819429,596.120252812697
1535,-1.1,-0.2,13.787166858159532,596.6311003781918
1536,-1.1,-0.1,13.794218375266254,596.9362504103923
1537,-1.1,0.1,13.794218375266254,596.9362504103923
1538,-1.1,0.2,13.787166858159532,596.6311003781918
1539,-1.1,0.3,13.77536200819429,596.120252812697
1540,-1.1,0.4,13.758723483975698,595.4002309898428
1541,-1.1,0.5,13.737134935332774,594.4659999280948
1542,-1.1,0.6,13.710439749045873,593.3107822874431
1543,-1.1,0.7,13.67843496796099,591.9257952228428
1544,-1.1,0.8,13.64086279332852,590.2998826531906
1545,-1.1,0.9,13.657251664601633,591.0091008995664
1546,-1.1,1.0,13.72073838497775,593.7564493742088
1547,-1.1,1.1,13.77759885461228,596.2170509550183
1548,-1.1,1.2,13.828355254707558,598.4135027098731
1549,-1.1,1.3,13.873428208148924,600.3640068334308
1550,-1.1,1.4,13.913159350834928,602.0833474074519
1551,-1.1,1.5,13.947827427840883,603.5835869523021
1552,-1.1,1.6,13.977659996488274,604.8745728700266
1553,-1.1,1.7,14.002842058502006,605.9643109956047
1554,-1.1,1.8,14.023522484392108,606.859243608087
1555,-1.1,1.9,14.039818805982,607.5644568242844
1556,-1.1,2.0,14.051820767298095,608.083834261316
1557,-1.1,2.1,14.059592899947717,608.4201684844916
1558,-1.1,2.2,14.063176303155275,608.5752380372735
1559,-1.1,2.3,14.06258974642412,608.5498551582857
1560,-1.1,2.4,14.057830165130403,608.343887227831
1561,-1.1,2.5,14.048872579944835,607.9562532809165
1562,-1.1,2.6,14.03566943508896,607.3848953707052
1563,-1.1,2.7,14.018149313978673,606.6267229887844
1564,-1.1,2.8,13.99621494960106,605.6775269654573
1565,-1.1,2.9,13.969740395948305,604.5318570652983
1566,-1.0,-2.9,13.966929286787929,604.4102080587335
1567,-1.0,-2.8,13.993435782555624,605.5572602341185
1568,-1.0,-2.7,14.015396066173873,606.5075778965191
1569,-1.0,-2.6,14.032936545396307,607.266631263125
1570,-1.0,-2.5,14.046154834163636,607.8386445167181
1571,-1.0,-2.4,14.05512259837892,608.2267189548345
1572,-1.0,-2.3,14.059887557287377,608.4329195982341
1573,-1.0,-2.2,14.060474775260937,608.458331092077
1574,-1.0,-2.1,14.056887327318028,608.3030865058797
1575,-1.0,-2.0,14.049106380159188,607.9663708402812
1576,-1.0,-1.9,14.037090693751793,607.4463994584305
1577,-1.0,-1.8,14.020775512320256,606.7403700942754
1578,-1.0,-1.7,14.000070773863309,605.844385370532
1579,-1.0,-1.6,13.974858519247485,604.7533406788119
1580,-1.0,-1.5,13.944989319153494,603.4607695579404
1581,-1.0,-1.4,13.910277450356428,601.9586349504724
1582,-1.0,-1.3,13.870494427441542,600.2370492917022
1583,-1.0,-1.2,13.825360308286841,598.283898259811
1584,-1.0,-1.1,13.774531901016429,596.0843304390829
1585,-1.0,-1.0,13.717586535232641,593.6200550300338
1586,-1.0,-0.9,13.653999290014848,590.868356405174
1587,-1.0,-0.8,13.693269113018445,592.567733655869
1588,-1.0,-0.7,13.729888631977184,594.1524206417049
1589,-1.0,-0.6,13.761108496340306,595.5034409216694
1590,-1.0,-0.5,13.787166858159532,596.6311003781918
1591,-1.0,-0.4,13.808251858952723,597.5435407188462
1592,-1.0,-0.3,13.824509078497433,598.2470618182742
1593,-1.0,-0.2,13.836046898240046,598.7463538163925
1594,-1.0,-0.1,13.842940271770338,599.0446602833416
1595,-1.0,0.1,13.842940271770338,599.0446602833416
1596,-1.0,0.2,13.836046898240046,598.7463538163925
1597,-1.0,0.3,13.824509078497433,598.2470618182742
1598,-1.0,0.4,13.808251858952724,597.5435407188462
1599,-1.0,0.5,13.787166858159532,596.6311003781918
1600,-1.0,0.6,13.761108496340306,595.5034409216694
1601,-1.0,0.7,13.729888631977184,594.1524206417049
1602,-1.0,0.8,13.693269113018445,592.567733655869
1603,-1.0,0.9,13.653999290014848,590.868356405174
1604,-1.0,1.0,13.717586535232641,593.6200550300338
1605,-1.0,1.1,13.774531901016429,596.0843304390829
1606,-1.0,1.2,13.825360308286841,598.283898259811
1607,-1.0,1.3,13.870494427441542,600.2370492917022
1608,-1.0,1.4,13.910277450356428,601.9586349504724
1609,-1.0,1.5,13.944989319153494,603.4607695579404
1610,-1.0,1.6,13.974858519247485,604.7533406788119
1611,-1.0,1.7,14.000070773863309,605.844385370532
1612,-1.0,1.8,14.020775512320256,606.7403700942754
1613,-1.0,1.9,14.037090693751793,607.4463994584305
1614,-1.0,2.0,14.049106380159188,607.9663708402812
1615,-1.0,2.1,14.056887327318028,608.3030865058797
1616,-1.0,2.2,14.060474775260937,608.458331092077
1617,-1.0,2.3,14.059887557287377,608.4329195982341
1618,-1.0,2.4,14.05512259837892,608.2267189548345
1619,-1.0,2.5,14.046154834163636,607.8386445167181
1620,-1.0,2.6,14.032936545396307,607.266631263125
1621,-1.0,2.7,14.015396066173873,606.5075778965191
1622,-1.0,2.8,13.993435782555624,605.5572602341185
1623,-1.0,2.9,13.966929286787929,604.4102080587335
1624,-0.9,-2.9,13.959763981923265,604.1001339318348
1625,-0.9,-2.8,13.986352243422802,605.2507244685862
1626,-0.9,-2.7,14.008378866552544,606.203912932229
1627,-0.9,-2.6,14.025971446265869,606.9652209152856
1628,-0.9,-2.5,14.039228488235185,607.5389111896752
1629,-0.9,-2.4,14.048222299062596,607.9281127787875
1630,-0.9,-2.3,14.053001018003178,608.1349088790487
1631,-0.9,-2.2,14.05358992791538,608.1603935904876
1632,-0.9,-2.1,14.04999213052176,608.0047011382255
1633,-0.9,-2.0,14.042188628624393,607.6670094302968
1634,-0.9,-1.9,14.030137820411507,607.1455181740823
1635,-0.9,-1.8,14.01377437406993,606.4374001758603
1636,-0.9,-1.7,13.99300741034284,605.5387226921192
1637,-0.9,-1.6,13.967717871532548,604.444333574785
1638,-0.9,-1.5,13.937754891196036,603.1477041720442
1639,-0.9,-1.4,13.902930889804592,601.6407170960553
1640,-0.9,-1.3,13.863014992898151,599.913381397657
1641,-0.9,-1.2,13.817724175116199,597.9534493297948
1642,-0.9,-1.1,13.766711233949993,595.7458959191019
1643,-0.9,-1.0,13.709548216864214,593.2722017848613
1644,-0.9,-0.9,13.698189794937582,592.7806731160373
1645,-0.9,-0.8,13.739544749202672,594.5702831296906
1646,-0.9,-0.7,13.77536200819429,596.120252812697
1647,-0.9,-0.6,13.805919328562856,597.4426019119478
1648,-0.9,-0.5,13.831439138867882,598.5469558854924
1649,-0.9,-0.4,13.852097662823931,599.4409407053535
1650,-0.9,-0.3,13.868031568504863,600.1304705977193
1651,-0.9,-0.2,13.879342780616035,600.6199562910404
1652,-0.9,-0.1,13.886101877089288,600.9124520015723
1653,-0.9,0.1,13.886101877089288,600.9124520015723
1654,-0.9,0.2,13.879342780616035,600.6199562910404
1655,-0.9,0.3,13.868031568504863,600.1304705977193
1656,-0.9,0.4,13.852097662823931,599.4409407053535
1657,-0.9,0.5,13.831439138867882,598.5469558854924
1658,-0.9,0.6,13.805919328562856,597.4426019119478
1659,-0.9,0.7,13.77536200819429,596.120252812697
1660,-0.9,0.8,13.739544749202672,594.5702831296906
1661,-0.9,0.9,13.698189794937582,592.7806731160373
1662,-0.9,1.0,13.709548216864214,593.2722017848613
1663,-0.9,1.1,13.766711233949993,595.7458959191019
1664,-0.9,1.2,13.817724175116199,597.9534493297948
1665,-0.9,1.3,13.863014992898151,599.913381397657
1666,-0.9,1.4,13.902930889804592,601.6407170960553
1667,-0.9,1.5,13.937754891196036,603.1477041720442
1668,-0.9,1.6,13.967717871532548,604.444333574785
1669,-0.9,1.7,13.99300741034284,605.5387226921192
1670,-0.9,1.8,14.01377437406993,606.4374001758603
1671,-0.9,1.9,14.030137820411507,607.1455181740823
1672,-0.9,2.0,14.042188628624393,607.6670094302968
1673,-0.9,2.1,14.04999213052176,608.0047011382255
1674,-0.9,2.2,14.05358992791538,608.1603935904876
1675,-0.9,2.3,14.053001018003178,608.1349088790487
1676,-0.9,2.4,14.048222299062596,607.9281127787875
1677,-0.9,2.5,14.039228488235185,607.5389111896752
1678,-0.9,2.6,14.025971446265869,606.9652209152856
1679,-0.9,2.7,14.008378866552546,606.203912932229
1680,-0.9,2.8,13.986352243422802,605.2507244685862
1681,-0.9,2.9,13.959763981923265,604.1001339318348
1682,-0.8,-2.9,13.948203514899651,603.5998618866682
1683,-0.8,-2.8,13.974924759459885,604.7562071829473
1684,-0.8,-2.7,13.997059249449185,605.7140635180804
1685,-0.8,-2.6,14.014736526755273,606.4790367369676
1686,-0.8,-2.5,14.028056558634173,607.0554528606527
1687,-0.8,-2.4,14.037092701378045,607.4464863372121
1688,-0.8,-2.3,14.041893782159612,607.654250132282
1689,-0.8,-2.2,14.042485441621961,607.6798538287993
1690,-0.8,-2.1,14.038870825214127,607.5234335441216
1691,-0.8,-2.0,14.031030667353143,607.1841555720872
1692,-0.8,-1.9,14.018922773720915,606.6601939797326
1693,-0.8,-1.8,14.00248086884319,605.9486807369881
1694,-0.8,-1.7,13.981612734124116,605.0456251412757
1695,-0.8,-1.6,13.956197510590695,603.9457970954485
1696,-0.8,-1.5,13.92608197387739,602.6425659100577
1697,-0.8,-1.4,13.891075496353459,601.1276822925358
1698,-0.8,-1.3,13.85094327691199,599.3909853705128
1699,-0.8,-1.2,13.805397216739225,597.4200078463897
1700,-0.8,-1.1,13.754083504806207,595.1994387671834
1701,-0.8,-1.0,13.696565470716548,592.7103814921426
1702,-0.8,-0.9,13.739544749202672,594.5702831296906
1703,-0.8,-0.8,13.780091848851674,596.324933735548
1704,-0.8,-0.7,13.815234279135003,597.8457006244682
1705,-0.8,-0.6,13.845233222927144,599.1438863234608
1706,-0.8,-0.5,13.870298449071393,600.2285684492032
1707,-0.8,-0.4,13.890596545132011,601.1069559752859
1708,-0.8,-0.3,13.906256949200582,601.7846502548955
1709,-0.8,-0.2,13.91737633391693,602.265834736602
1710,-0.8,-0.1,13.924021711091465,602.5534093149661
1711,-0.8,0.1,13.924021711091465,602.5534093149661
1712,-0.8,0.2,13.91737633391693,602.265834736602
1713,-0.8,0.3,13.906256949200582,601.7846502548955
1714,-0.8,0.4,13.890596545132011,601.1069559752859
1715,-0.8,0.5,13.870298449071393,600.2285684492032
1716,-0.8,0.6,13.845233222927144,599.1438863234608
1717,-0.8,0.7,13.815234279135003,597.8457006244682
1718,-0.8,0.8,13.780091848851674,596.324933735548
1719,-0.8,0.9,13.739544749202672,594.5702831296906
1720,-0.8,1.0,13.696565470716548,592.7103814921426
1721,-0.8,1.1,13.754083504806207,595.1994387671834
1722,-0.8,1.2,13.805397216739225,597.4200078463897
1723,-0.8,1.3,13.85094327691199,599.3909853705128
1724,-0.8,1.4,13.891075496353459,601.1276822925358
1725,-0.8,1.5,13.92608197387739,602.6425659100577
1726,-0.8,1.6,13.956197510590695,603.9457970954485
1727,-0.8,1.7,13.981612734124116,605.0456251412757
1728,-0.8,1.8,14.00248086884319,605.9486807369881
1729,-0.8,1.9,14.018922773720915,606.6601939797326
1730,-0.8,2.0,14.031030667353143,607.1841555720872
1731,-0.8,2.1,14.038870825214127,607.5234335441216
1732,-0.8,2.2,14.042485441621961,607.6798538287993
1733,-0.8,2.3,14.041893782159612,607.654250132282
1734,-0.8,2.4,14.037092701378045,607.4464863372121
1735,-0.8,2.5,14.028056558634173,607.0554528606527
1736,-0.8,2.6,14.014736526755273,606.4790367369676
1737,-0.8,2.7,13.997059249449185,605.7140635180804
1738,-0.8,2.8,13.974924759459885,604.7562071829473
1739,-0.8,2.9,13.948203514899651,603.5998618866682
1740,-0.7,-2.9,13.932180697987002,602.9064844158578
1741,-0.7,-2.8,13.959088459118108,604.0709011011367
1742,-0.7,-2.7,13.981374181852678,605.035301939586
1743,-0.7,-2.6,13.99917017251436,605.805412405357
1744,-0.7,-2.5,14.012578471950398,606.3856482528682
1745,-0.7,-2.4,14.021673924744473,606.7792483350893
1746,-0.7,-2.3,14.026506332989547,606.9883678067253
1747,-0.7,-2.2,14.027101844243562,607.0141381871396
1748,-0.7,-2.1,14.023463665901302,606.8566982743536
1749,-0.7,-2.0,14.015572152145515,606.5151979078023
1750,-0.7,-1.9,14.003384269034635,605.9877748203373
1751,-0.7,-1.8,13.986832403327243,605.2715030908436
1752,-0.7,-1.7,13.965822436639577,604.362309804599
1753,-0.7,-1.6,13.940230953023997,603.254854212964
1754,-0.7,-1.5,13.909901377724385,601.9423606404139
1755,-0.7,-1.4,13.874638746889188,600.416392147113
1756,-0.7,-1.3,13.834202665345684,598.6665457809609
1757,-0.7,-1.2,13.788297793981524,596.6800409249245
1758,-0.7,-1.1,13.73656087141415,594.4411576678262
1759,-0.7,-1.0,13.729888631977184,594.1524206417049
1760,-0.7,-0.9,13.77536200819429,596.120252812697
1761,-0.7,-0.8,13.815234279135003,597.8457006244682
1762,-0.7,-0.7,13.849811910907546,599.3420262079012
1763,-0.7,-0.6,13.879342780616035,600.6199562910404
1764,-0.7,-0.5,13.90402645024081,601.6881267948945
1765,-0.7,-0.4,13.924021711091465,602.5534093149661
1766,-0.7,-0.3,13.93945213534821,603.2211513607625
1767,-0.7,-0.2,13.950410125205856,603.6953515799925
1768,-0.7,-0.1,13.956959788235945,603.9787841880802
1769,-0.7,0.1,13.956959788235945,603.9787841880802
1770,-0.7,0.2,13.950410125205856,603.6953515799925
1771,-0.7,0.3,13.93945213534821,603.2211513607625
1772,-0.7,0.4,13.924021711091465,602.5534093149661
1773,-0.7,0.5,13.90402645024081,601.6881267948945
1774,-0.7,0.6,13.879342780616035,600.6199562910404
1775,-0.7,0.7,13.849811910907546,599.3420262079012
1776,-0.7,0.8,13.815234279135003,597.8457006244682
1777,-0.7,0.9,13.77536200819429,596.120252812697
1778,-0.7,1.0,13.729888631977184,594.1524206417049
1779,-0.7,1.1,13.73656087141415,594.4411576678262
1780,-0.7,1.2,13.788297793981524,596.6800409249245
1781,-0.7,1.3,13.834202665345684,598.6665457809609
1782,-0.7,1.4,13.874638746889188,600.416392147113
1783,-0.7,1.5,13.909901377724385,601.9423606404139
1784,-0.7,1.6,13.940230953023997,603.254854212964
1785,-0.7,1.7,13.965822436639577,604.362309804599
1786,-0.7,1.8,13.986832403327243,605.2715030908436
1787,-0.7,1.9,14.003384269034635,605.9877748203373
1788,-0.7,2.0,14.015572152145515,606.5151979078023
1789,-0.7,2.1,14.023463665901302,606.8566982743536
1790,-0.7,2.2,14.027101844243562,607.0141381871396
1791,-0.7,2.3,14.026506332989547,606.9883678067253
1792,-0.7,2.4,14.021673924744473,606.7792483350893
1793,-0.7,2.5,14.012578471950398,606.3856482528682
1794,-0.7,2.6,13.99917017251436,605.805412405357
1795,-0.7,2.7,13.981374181852678,605.035301939586
1796,-0.7,2.8,13.959088459118108,604.0709011011367
1797,-0.7,2.9,13.932180697987002,602.9064844158578
1798,-0.6,-2.9,13.911600120480747,602.0158726802996
1799,-0.6,-2.8,13.938751285340674,603.1908225110794
1800,-0.6,-2.7,13.961234265984169,604.1637595632752
1801,-0.6,-2.6,13.979185036032298,604.9405680110611
1802,-0.6,-2.5,13.992708384107049,605.5257825171045
1803,-0.6,-2.4,14.001881125295105,605.9227272066711
1804,-0.6,-2.3,14.006754351706041,606.1336130591352
1805,-0.6,-2.2,14.007354881399406,606.159600609402
1806,-0.6,-2.1,14.003686003694458,606.0008322007234
1807,-0.6,-2.0,13.995727569865961,605.6564359095032
1808,-0.6,-1.9,13.983435435122804,605.1245013972675
1809,-0.6,-1.8,13.966740215359819,604.4020261098701
1810,-0.6,-1.7,13.945545275396153,603.4848282197548
1811,-0.6,-1.6,13.919723808356158,602.367420237974
1812,-0.6,-1.5,13.889114790550996,601.0428339641971
1813,-0.6,-1.4,13.85351749085023,599.5023828831695
1814,-0.6,-1.3,13.812684059331668,597.7353414431278
1815,-0.6,-1.2,13.766309485782713,595.72851051617
1816,-0.6,-1.1,13.714017850442692,593.4656224076514
1817,-0.6,-1.0,13.761108496340306,595.5034409216694
1818,-0.6,-0.9,13.805919328562856,597.4426019119478
1819,-0.6,-0.8,13.845233222927144,599.1438863234608
1820,-0.6,-0.7,13.879342780616035,600.6199562910404
1821,-0.6,-0.6,13.908485232064367,601.8810778147163
1822,-0.6,-0.5,13.932851943582046,602.9355321529392
1823,-0.6,-0.4,13.952595428451922,603.7899192234956
1824,-0.6,-0.3,13.967834524360585,604.4493816536158
1825,-0.6,-0.2,13.978658180558048,604.9177686669626
1826,-0.6,-0.1,13.985128153248782,605.1977527250075
1827,-0.6,0.1,13.985128153248782,605.1977527250075
1828,-0.6,0.2,13.978658180558048,604.9177686669626
1829,-0.6,0.3,13.967834524360585,604.4493816536158
1830,-0.6,0.4,13.952595428451922,603.7899192234956
1831,-0.6,0.5,13.932851943582046,602.9355321529392
1832,-0.6,0.6,13.908485232064367,601.8810778147163
1833,-0.6,0.7,13.879342780616035,600.6199562910404
1834,-0.6,0.8,13.845233222927144,599.1438863234608
1835,-0.6,0.9,13.805919328562856,597.4426019119478
1836,-0.6,1.0,13.761108496340306,595.5034409216694
1837,-0.6,1.1,13.714017850442692,593.4656224076514
1838,-0.6,1.2,13.766309485782713,595.72851051617
1839,-0.6,1.3,13.812684059331668,597.7353414431278
1840,-0.6,1.4,13.85351749085023,599.5023828831695
1841,-0.6,1.5,13.889114790550996,601.0428339641971
1842,-0.6,1.6,13.919723808356158,602.367420237974
1843,-0.6,1.7,13.945545275396153,603.4848282197548
1844,-0.6,1.8,13.966740215359819,604.4020261098701
1845,-0.6,1.9,13.983435435122804,605.1245013972675
1846,-0.6,2.0,13.995727569865961,605.6564359095032
1847,-0.6,2.1,14.003686003694458,606.0008322007234
1848,-0.6,2.2,14.007354881399406,606.159600609402
1849,-0.6,2.3,14.006754351706041,606.1336130591352
1850,-0.6,2.4,14.001881125295105,605.9227272066711
1851,-0.6,2.5,13.992708384107049,605.5257825171045
1852,-0.6,2.6,13.979185036032298,604.9405680110611
1853,-0.6,2.7,13.961234265984169,604.1637595632752
1854,-0.6,2.8,13.938751285340674,603.1908225110794
1855,-0.6,2.9,13.911600120480747,602.0158726802996
1856,-0.5,-2.9,13.886335189613575,600.9225484564516
1857,-0.5,-2.8,13.913791211002232,602.1106907645594
1858,-0.5,-2.7,13.936521089960317,603.0943121882895
1859,-0.5,-2.6,13.954665489629175,603.879499837899
1860,-0.5,-2.5,13.96833270731547,604.4709402122103
1861,-0.5,-2.4,13.97760207153339,604.8720662035063
1862,-0.5,-2.3,13.982526318563298,605.0851599416335
