,Ra,Rb,R3,V
2661,0.8,2.3,15.616469906701669,631.6494497404502
2662,0.8,2.4,15.682381552689797,633.0335352678583
2663,0.8,2.5,15.741401373479885,634.1193813314355
2664,0.8,2.6,15.794102175043001,634.93177575455
2665,0.8,2.7,15.840942822788504,635.4905756533826
2666,0.8,2.8,15.882294484788016,635.8118430961797
2667,0.8,2.9,15.918459152707415,635.9086465851051
2668,0.9,-2.9,13.959763981923265,635.0060573992928
2669,0.9,-2.8,13.986352243422802,634.6884478359403
2670,0.9,-2.7,14.008378866552546,634.1734361994793
2671,0.9,-2.6,14.025971446265869,633.4665440824322
2672,0.9,-2.5,14.039228488235185,632.572034256718
2673,0.9,-2.4,14.048222299062596,631.4930357457265
2674,0.9,-2.3,14.053001018003178,630.2316317458839
2675,0.9,-2.2,14.05358992791538,628.788916357219
2676,0.9,-2.1,14.04999213052176,627.165023804853
2677,0.9,-2.0,14.042188628624393,625.3591319968206
2678,0.9,-1.9,14.030137820411507,623.3694406405023
2679,0.9,-1.8,14.01377437406993,621.1931225421764
2680,0.9,-1.7,13.99300741034284,618.8262449583316
2681,0.9,-1.6,13.967717871532548,616.2636557408936
2682,0.9,-1.5,13.937754891196036,613.498826238049
2683,0.9,-1.4,13.902930889804592,610.5236390619561
2684,0.9,-1.3,13.863014992898151,607.3281032634541
2685,0.9,-1.2,13.817724175116199,603.8999710954881
2686,0.9,-1.1,13.766711233949993,600.2242175846915
2687,0.9,-1.0,13.709548216864214,596.282323350347
2688,0.9,-0.9,13.698189794937582,594.3225945814193
2689,0.9,-0.8,13.739544749202672,594.6440044949687
2690,0.9,-0.7,13.77536200819429,594.7257740778713
2691,0.9,-0.6,13.805919328562856,594.5799230770183
2692,0.9,-0.5,13.831439138867882,594.2160769504591
2693,0.9,-0.4,13.852097662823931,593.6418616702164
2694,0.9,-0.3,13.868031568504863,592.8631914624784
2695,0.9,-0.2,13.879342780616035,591.8844770556957
2696,0.9,-0.1,13.886101877089288,590.7087726661239
2697,0.9,0.1,13.886101877089288,587.7723724659162
2698,0.9,0.2,13.879342780616035,586.0116766552804
2699,0.9,0.3,13.916863883863144,586.1671790422818
2700,0.9,0.4,13.990948581285346,587.9049483047693
2701,0.9,0.5,14.052555556096591,589.1027518550711
2702,0.9,0.6,14.103479356758555,589.838247665589
2703,0.9,0.7,14.144950039760714,590.1646656685054
2704,0.9,0.8,14.245454299507111,593.0457251154928
2705,0.9,0.9,14.354531196234548,596.297760114438
2706,0.9,1.0,14.450251158925392,598.9717820716961
2707,0.9,1.1,14.534849068314053,601.1645040658498
2708,0.9,1.2,14.609900435398792,602.9441053588332
2709,0.9,1.3,14.676561816974461,604.3606352290992
2710,0.9,1.4,14.73570811589441,605.4519545553538
2711,0.9,1.5,14.78801615797633,606.2473525553554
2712,0.9,1.6,14.87779651398937,608.6643417150526
2713,0.9,1.7,15.033283064217594,613.9247257041283
2714,0.9,1.8,15.16619613611666,618.2082564097523
2715,0.9,1.9,15.28210619819582,621.7559924040366
2716,0.9,2.0,15.384452242728958,624.7167539461154
2717,0.9,2.1,15.475534057608069,627.1900629315861
2718,0.9,2.2,15.556977860300648,629.2462929134103
2719,0.9,2.3,15.629981513837498,630.9372806717998
2720,0.9,2.4,15.695454925591847,632.3024018843624
2721,0.9,2.5,15.754105706618471,633.3722779809101
2722,0.9,2.6,15.806494105610723,634.1711533764002
2723,0.9,2.7,15.853069674565065,634.7184821548435
2724,0.9,2.8,15.894196546624762,635.030021952322
2725,0.9,2.9,15.93017132625593,635.1186081432686
2726,1.0,-2.9,13.966929286787929,634.0192560333523
2727,1.0,-2.8,13.993435782555624,633.6981081086335
2728,1.0,-2.7,14.015396066173873,633.1802256709303
2729,1.0,-2.6,14.032936545396307,632.4710789374324
2730,1.0,-2.5,14.046154834163636,631.5748920909217
2731,1.0,-2.4,14.05512259837892,630.4947664289343
2732,1.0,-2.3,14.059887557287377,629.2327669722301
2733,1.0,-2.2,14.060474775260937,627.7899783659692
2734,1.0,-2.1,14.056887327318028,626.1665336796682
2735,1.0,-2.0,14.049106380159188,624.3616179139658
2736,1.0,-1.9,14.037090693751793,622.3734464320113
2737,1.0,-1.8,14.020775512320256,620.1992169677524
2738,1.0,-1.7,14.000070773863309,617.8350321439052
2739,1.0,-1.6,13.974858519247485,615.2757873520814
2740,1.0,-1.5,13.944989319153494,612.515016131106
2741,1.0,-1.4,13.910277450356428,609.5446814235341
2742,1.0,-1.3,13.870494427441542,606.3548956646601
2743,1.0,-1.2,13.825360308286841,602.9335445326652
2744,1.0,-1.1,13.774531901016429,599.2657766118333
2745,1.0,-1.0,13.717586535232641,595.3333011026804
2746,1.0,-0.9,13.653999290014848,591.1134023777169
2747,1.0,-0.8,13.693269113018445,591.344579528308
2748,1.0,-0.7,13.729888631977184,591.46106641404
2749,1.0,-0.6,13.761108496340306,591.3438865939007
2750,1.0,-0.5,13.787166858159532,591.0033459503194
2751,1.0,-0.4,13.808251858952724,590.44758619087
2752,1.0,-0.3,13.824509078497433,589.6829071901942
2753,1.0,-0.2,13.836046898240046,588.7139990882087
2754,1.0,-0.1,13.842940271770338,587.544105455054
2755,1.0,0.1,13.96119444074896,589.7250811224103
2756,1.0,0.2,14.048929074213437,592.0535429067755
2757,1.0,0.3,14.123179205700641,593.7984712258885
2758,1.0,0.4,14.186141238115887,595.0549140541268
2759,1.0,0.5,14.23931556913483,595.8878001709443
2760,1.0,0.6,14.28376744065703,596.3432272592984
2761,1.0,0.7,14.320271080871398,596.4546995641904
2762,1.0,0.8,14.369304502421334,597.1083903903092
2763,1.0,0.9,14.470227639395405,600.0075764897002
2764,1.0,1.0,14.55960221113012,602.4070055862617
2765,1.0,1.1,14.639128832024372,604.3802707140496
2766,1.0,1.2,14.710049367904338,605.9811128469723
2767,1.0,1.3,14.77330025479467,607.2500556735852
2768,1.0,1.4,14.829604912778068,608.218404749585
2769,1.0,1.5,14.879532429110055,608.9107869732293
2770,1.0,1.6,14.99806145566842,612.5718570320937
2771,1.0,1.7,15.099025735604075,615.4728235676465
2772,1.0,1.8,15.185862911861173,617.7624484476145
2773,1.0,1.9,15.292255406587604,620.8983176137823
2774,1.0,2.0,15.394001309576755,623.8331084025183
2775,1.0,2.1,15.484605596996259,626.2857526831501
2776,1.0,2.2,15.565661030006202,628.3251762076732
2777,1.0,2.3,15.638343722119764,630.0022745594047
2778,1.0,2.4,15.703548775668363,631.3557827369443
2779,1.0,2.5,15.761973352744059,632.4158699977187
2780,1.0,2.6,15.814170112276553,633.2064523143677
2781,1.0,2.7,15.860582965644737,633.7467396766725
2782,1.0,2.8,15.901571778074876,634.0523050292525
2783,1.0,2.9,15.937429881088965,634.1358421119122
2784,1.1,-2.9,13.969740395948305,632.844029547078
2785,1.1,-2.8,13.99621494960106,632.5214993471333
2786,1.1,-2.7,14.018149313978673,632.0024952703565
2787,1.1,-2.6,14.03566943508896,631.2924675521734
2788,1.1,-2.5,14.048872579944835,630.395625362281
2789,1.1,-2.4,14.057830165130403,629.3150592090917
2790,1.1,-2.3,14.06258974642412,628.0528270394426
2791,1.1,-2.2,14.063176303155275,626.6100098183266
2792,1.1,-2.1,14.059592899947717,624.9867401654409
2793,1.1,-2.0,14.051820767298095,623.1822058421615
2794,1.1,-1.9,14.039818805982,621.1946283050261
2795,1.1,-1.8,14.023522484392108,619.0212149887249
2796,1.1,-1.7,14.002842058502006,616.6580822761388
2797,1.1,-1.6,13.977659996488274,614.1001440504568
2798,1.1,-1.5,13.947827427840883,611.3409580326286
2799,1.1,-1.4,13.913159350834928,608.3725183876745
2800,1.1,-1.3,13.873428208148924,605.1849777135496
2801,1.1,-1.2,13.828355254707558,601.7662734898881
2802,1.1,-1.1,13.77759885461228,598.1016216349295
2803,1.1,-1.0,13.72073838497775,594.1728199540163
2804,1.1,-0.9,13.657251664601633,589.9572713792701
2805,1.1,-0.8,13.64086279332852,587.7798530327905
2806,1.1,-0.7,13.67843496796099,587.9375655023388
2807,1.1,-0.6,13.710439749045873,587.8543524668353
2808,1.1,-0.5,13.737134935332774,587.5413700073832
2809,1.1,-0.4,13.758723483975698,587.0074009690275
2810,1.1,-0.3,13.77536200819429,586.2592226917778
2811,1.1,-0.2,13.836858917003662,587.4522632040686
2812,1.1,-0.1,13.960947902373574,591.3539370343907
2813,1.1,0.1,14.153252315017403,596.7393910993592
2814,1.1,0.2,14.229100108607552,598.5534572557319
2815,1.1,0.3,14.294319390337149,599.9075811489855
2816,1.1,0.4,14.350267490189415,600.8605003928585
2817,1.1,0.5,14.397929329699481,601.4548368563208
2818,1.1,0.6,14.438036198762333,601.7222366563177
2819,1.1,0.7,14.471137896770694,601.6864920207987
2820,1.1,0.8,14.497648514742648,601.3655224819144
2821,1.1,0.9,14.572650259579502,603.1429764028768
2822,1.1,1.0,14.657055356501042,605.3273545570228
2823,1.1,1.1,14.732539270347269,607.1256740430132
2824,1.1,1.2,14.800121225367423,608.5820411585097
2825,1.1,1.3,14.8605855235807,609.7303960872755
2826,1.1,1.4,14.914547926409211,610.5973855231982
2827,1.1,1.5,15.006799915671628,613.121333079822
2828,1.1,1.6,15.114529814053109,616.3150775602275
2829,1.1,1.7,15.207372816604897,618.8646008506333
2830,1.1,1.8,15.288051109812784,620.8877038839771
2831,1.1,1.9,15.35841180075141,622.4643190740602
2832,1.1,2.0,15.419770323214397,623.6513710029842
2833,1.1,2.1,15.488159931715277,625.1426888222682
2834,1.1,2.2,15.56906418360865,627.175570077675
2835,1.1,2.3,15.641621837216906,628.8472574655895
2836,1.1,2.4,15.706722279907247,630.1962386730767
2837,1.1,2.5,15.765058633919972,631.2525081354825
2838,1.1,2.6,15.817180619971811,632.0398546761014
2839,1.1,2.7,15.863529963454445,632.5773936874732
2840,1.1,2.8,15.90446487410627,632.8806264740052
2841,1.1,2.9,15.94027741294808,632.9621917953506
2842,1.2,-2.9,13.968213242119134,631.481067418825
2843,1.2,-2.8,13.99470513903617,631.1592877378926
2844,1.2,-2.7,14.016653576742849,630.6408926757083
2845,1.2,-2.6,14.034184751814191,629.9313433108385
2846,1.2,-2.5,14.047396119531095,629.0348569601606
2847,1.2,-2.4,14.056359231779926,627.9545299872082
2848,1.2,-2.3,14.061121733052287,626.6924241778252
2849,1.2,-2.2,14.061708648830555,625.2496224942503
2850,1.2,-2.1,14.058123049379791,623.6262578003011
2851,1.2,-2.0,14.050346130574097,621.8215163590843
2852,1.2,-1.9,14.038336716772339,619.8336163202509
2853,1.2,-1.8,14.022030154713107,617.6597598539861
2854,1.2,-1.7,14.00133652781242,615.2960558758491
2855,1.2,-1.6,13.976138072363655,612.7374082344269
2856,1.2,-1.5,13.946285614627744,609.9773615286203
2857,1.2,-1.4,13.911593761390243,607.007892981983
2858,1.2,-1.3,13.8718344517743,603.819133401423
2859,1.2,-1.2,13.826728291273696,600.398992162855
2860,1.2,-1.1,13.775932799907306,596.7326486573681
2861,1.2,-1.0,13.719026244183011,592.8018526294849
2862,1.2,-0.9,13.655484957022784,588.5839427109773
2863,1.2,-0.8,13.584650731117964,584.0504353885258
2864,1.2,-0.7,13.620529379078095,584.1348615409914
2865,1.2,-0.6,13.653465674213242,584.0919591986524
2866,1.2,-0.5,13.680914900183204,583.8116073391243
2867,1.2,-0.4,13.765407645400481,585.999778418943
2868,1.2,-0.3,13.916094258196367,591.0524480906781
2869,1.2,-0.2,14.040320447809234,594.9600593495738
2870,1.2,-0.1,14.14553252846178,598.0448468283255
2871,1.2,0.1,14.314307133453058,602.4120630511138
2872,1.2,0.2,14.382368119999509,603.8891599590029
2873,1.2,0.3,14.44144362364917,604.9774156638155
2874,1.2,0.4,14.49248464825011,605.7179842676363
2875,1.2,0.5,14.536207150308263,606.1418483445034
2876,1.2,0.6,14.573157991016457,606.2726729735869
2877,1.2,0.7,14.603757458924225,606.1286458813693
2878,1.2,0.8,14.628327560033089,605.7237016779843
2879,1.2,0.9,14.664009204941934,605.7996026455099
2880,1.2,1.0,14.744416637911295,607.810984369913
2881,1.2,1.1,14.81660460824594,609.4666739432948
2882,1.2,1.2,14.881435744546652,610.8040010836893
2883,1.2,1.3,14.939584422581353,611.8521489844693
2884,1.2,1.4,14.999399538696663,612.9724109603144
2885,1.2,1.5,15.11514137273254,616.5128669902949
2886,1.2,1.6,15.214851586003823,619.3595645682287
2887,1.2,1.7,15.301651061978921,621.64755799186
2888,1.2,1.8,15.377623958048769,623.4670378805021
2889,1.2,1.9,15.444239059643282,624.8815650132683
2890,1.2,2.0,15.50257204383979,625.9376886489658
2891,1.2,2.1,15.553432819467888,626.6704570902068
2892,1.2,2.2,15.597443169457344,627.1067776078903
2893,1.2,2.3,15.63984115780519,627.4733241748892
2894,1.2,2.4,15.704998384330713,628.8247626676488
2895,1.2,2.5,15.763382629824324,629.8831046042063
2896,1.2,2.6,15.815545208477182,630.6722077644747
2897,1.2,2.7,15.86192903136544,631.2112388507542
2898,1.2,2.8,15.902893206270996,631.5157380297283
2899,1.2,2.9,15.938730483482917,631.5983738887072
2900,1.3,-2.9,13.962339179429023,629.9299955038675
2901,1.3,-2.8,13.988897996798814,629.6111117640502
2902,1.3,-2.7,14.01090073229644,629.0950664051151
2903,1.3,-2.6,14.028474552494771,628.3873624816838
2904,1.3,-2.5,14.041717641343045,627.4922488433048
2905,1.3,-2.4,14.050702074312515,626.4128445113233
2906,1.3,-2.3,14.055475839151592,625.1512261258088
2907,1.3,-2.2,14.056064139909418,623.7084843763658
2908,1.3,-2.1,14.05247006867639,622.08475307129
2909,1.3,-2.0,14.044674687373222,620.2792126769384
2910,1.3,-1.9,14.032636524687723,618.2900685479798
2911,1.3,-1.8,14.016290456606226,616.1145024830877
2912,1.3,-1.7,13.99554589871586,613.7485944979398
2913,1.3,-1.6,13.970284189700715,611.1872095976375
2914,1.3,-1.5,13.940354981739258,608.4238415733911
2915,1.3,-1.4,13.90557136532486,605.4504020321491
2916,1.3,-1.3,13.865703328510296,602.2569373494588
2917,1.3,-1.2,13.820468959381309,598.8312479619624
2918,1.3,-1.1,13.769522504264739,595.1583715937552
2919,1.3,-1.0,13.71243791954421,591.2198714714038
2920,1.3,-0.9,13.648685767253538,586.9928364950723
2921,1.3,-0.8,13.577599944570665,582.4484414779924
2922,1.3,-0.7,13.555579592842452,580.0273243052602
2923,1.3,-0.6,13.628650641666667,581.7212285529381
2924,1.3,-0.5,13.820667834520323,588.5624534596121
2925,1.3,-0.4,13.972803484229077,593.6778293056256
2926,1.3,-0.3,14.09933721219666,597.6852978565888
2927,1.3,-0.2,14.207279544061473,600.8882352643174
2928,1.3,-0.1,14.30069511814041,603.4625362326758
2929,1.3,0.1,14.45354064583026,607.1404315082286
2930,1.3,0.2,14.516031614781303,608.3764893570228
2931,1.3,0.3,14.570608757894856,609.2700812977592
2932,1.3,0.4,14.617991878590226,609.8523563772678
2933,1.3,0.5,14.65873646190911,610.1473528664336
2934,1.3,0.6,14.693275153730298,610.1737932475032
2935,1.3,0.7,14.721945630655805,609.9462902661342
2936,1.3,0.8,14.745009768159752,609.476176421156
2937,1.3,0.9,14.762667001970554,608.7720821701041
2938,1.3,1.0,14.823005315460746,609.9149851880649
2939,1.3,1.1,14.892460983283692,611.4524360637583
2940,1.3,1.2,14.954992598952254,612.69025287406
2941,1.3,1.3,15.01119235632487,613.6540624411466
2942,1.3,1.4,15.100880841851222,616.0670759624745
2943,1.3,1.5,15.208517091949126,619.2567678714521
2944,1.3,1.6,15.302188250704871,621.8421291082858
2945,1.3,1.7,15.384317350000678,623.9280148758618
2946,1.3,1.8,15.456584880542641,625.5871473679031
2947,1.3,1.9,15.520208314556612,626.8722119403835
2948,1.3,2.0,15.576098117190181,627.8226084082506
2949,1.3,2.1,15.624951018944476,628.4684873521007
2950,1.3,2.2,15.66730880787109,628.8332943140618
2951,1.3,2.3,15.70359694850726,628.9354410082759
2952,1.3,2.4,15.734150772663247,628.7894387109905
2953,1.3,2.5,15.75923366626272,628.4066852848033
2954,1.3,2.6,15.809253255035957,629.1030518862752
2955,1.3,2.7,15.85577020589813,629.6478440031121
2956,1.3,2.8,15.896847348697092,629.9572317976549
2957,1.3,2.9,15.932780105860166,630.0439994923405
2958,1.4,-2.9,13.952084736896476,628.1893653662271
2959,1.4,-2.8,13.978761187518394,627.8755721324854
2960,1.4,-2.7,14.0008593474567,627.3636562070758
2961,1.4,-2.6,14.018508100564926,626.6591949588761
2962,1.4,-2.5,14.031806920217141,625.7664930364953
2963,1.4,-2.4,14.040828808067142,624.688709541254
2964,1.4,-2.3,14.045622358902847,623.4279473824798
2965,1.4,-2.2,14.04621309251358,621.9853109132387
2966,1.4,-2.1,14.042604139578726,620.3609356117402
2967,1.4,-2.0,14.0347763251702,618.5539916948563
2968,1.4,-1.9,14.022687655118702,616.5626618909391
2969,1.4,-1.8,14.006272172753812,614.3840919659567
2970,1.4,-1.7,13.98543811202982,612.0143108011583
2971,1.4,-1.6,13.960065222735475,609.4481146431842
2972,1.4,-1.5,13.930001077603665,606.678907296526
2973,1.4,-1.4,13.895056079753946,603.6984840736961
2974,1.4,-1.3,13.85499675644264,600.4967415864205
2975,1.4,-1.2,13.809536725986636,597.0612868448643
2976,1.4,-1.1,13.758324415293613,593.3769057413657
2977,1.4,-1.0,13.700926108196157,589.4248294776008
2978,1.4,-0.9,13.636802076612142,585.181701655344
2979,1.4,-0.8,13.565272110699237,580.6180866152683
2980,1.4,-0.7,13.657608461217624,583.1456848529564
2981,1.4,-0.6,13.85391813813124,590.1726643468053
2982,1.4,-0.5,14.010204063689907,595.4676408078458
2983,1.4,-0.4,14.14072464905783,599.6476381417191
2984,1.4,-0.3,14.252527527655312,603.0176383165026
2985,1.4,-0.2,14.349715576692263,605.7551908004556
2986,1.4,-0.1,14.434925476037725,607.974396280673
2987,1.4,0.1,14.576143350647135,611.1491120760927
2988,1.4,0.2,14.634422424454828,612.2029027731285
2989,1.4,0.3,14.685543836577887,612.946950097144
2990,1.4,0.4,14.730081624419503,613.4060951609691
2991,1.4,0.5,14.7684867194515,613.5998517445555
2992,1.4,0.6,14.801115361593219,613.5436359096119
2993,1.4,0.7,14.828248775757332,613.2496174899287
2994,1.4,0.8,14.850107042281163,612.7273203256955
2995,1.4,0.9,14.866858960677115,611.9840491111885
2996,1.4,1.0,14.893817757446152,611.6824742319627
2997,1.4,1.1,14.960980101890033,613.1206829598494
2998,1.4,1.2,15.021568619686779,614.2744134140975
2999,1.4,1.3,15.07611241205409,615.1665621219614
3000,1.4,1.4,15.188185096225984,618.5482379657498
3001,1.4,1.5,15.28967646959603,621.4720141429785
3002,1.4,1.6,15.378647621631172,623.853985502084
3003,1.4,1.7,15.457072926394567,625.7795918569146
3004,1.4,1.8,15.526360414924646,627.3097648779483
3005,1.4,1.9,15.587551692515927,628.489579388709
3006,1.4,2.0,15.641438349849949,629.3532909853055
3007,1.4,2.1,15.688633875298263,629.927447996771
3008,1.4,2.2,15.729620175384612,630.2329046292305
3009,1.4,2.3,15.764778780559448,630.2861713764514
3010,1.4,2.4,15.794412374436872,630.1003466842282
3011,1.4,2.5,15.818759955583904,629.6857730674147
3012,1.4,2.6,15.838007650323467,629.0505050272732
3013,1.4,2.7,15.85229644501761,628.2006436612363
3014,1.4,2.8,15.886290793252664,628.2035279110052
3015,1.4,2.9,15.922391481766946,628.2975627308289
3016,1.5,-2.9,13.937390653642453,626.2566125280937
3017,1.5,-2.8,13.96423748395185,625.9501923697248
3018,1.5,-2.7,13.986473809631303,625.4442554811269
3019,1.5,-2.6,14.004231029576099,624.7444880680512
3020,1.5,-2.5,14.01761050419438,623.8552764393361
3021,1.5,-2.4,14.0266865898144,622.7798383190001
3022,1.5,-2.3,14.031508768748711,621.5203150234493
3023,1.5,-2.2,14.032103022301708,620.0778308775277
3024,1.5,-2.1,14.028472537552597,618.4525238001129
3025,1.5,-2.0,14.020597793387777,616.643549027113
3026,1.5,-1.9,14.008436031257617,614.6490562087947
3027,1.5,-1.8,13.991920076769665,612.4661384149604
3028,1.5,-1.7,13.97095643489868,610.0907497063414
3029,1.5,-1.6,13.945422528943405,607.5175856521652
3030,1.5,-1.5,13.915162884225166,604.7399181820766
